Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
EMFSolutionXtendFollowingEVL;single;random10.bibtex;41;0;Initialization;Memory;2433352
EMFSolutionXtendFollowingEVL;single;random10.bibtex;41;0;Load;Time;119043502
EMFSolutionXtendFollowingEVL;single;random10.bibtex;41;0;Load;Memory;3000768
EMFSolutionXtendFollowingEVL;single;random10.bibtex;41;0;Run;Time;14290888
EMFSolutionXtendFollowingEVL;single;random10.bibtex;41;0;Run;Memory;3038008
EMFSolutionXtendFollowingEVL;single;random10.bibtex;41;0;Run;Problems;0
EMFSolutionXtendFollowingEVL;single;random10.bibtex;42;0;Initialization;Time;170802216
EMFSolutionXtendFollowingEVL;single;random10.bibtex;42;0;Initialization;Memory;2518048
EMFSolutionXtendFollowingEVL;single;random10.bibtex;42;0;Load;Time;115769122
EMFSolutionXtendFollowingEVL;single;random10.bibtex;42;0;Load;Memory;3000744
EMFSolutionXtendFollowingEVL;single;random10.bibtex;42;0;Run;Time;15472752
EMFSolutionXtendFollowingEVL;single;random10.bibtex;42;0;Run;Memory;3036968
EMFSolutionXtendFollowingEVL;single;random10.bibtex;42;0;Run;Problems;0
EMFSolutionXtendFollowingEVL;single;random10.bibtex;43;0;Initialization;Time;180512228
EMFSolutionXtendFollowingEVL;single;random10.bibtex;43;0;Initialization;Memory;2434288
EMFSolutionXtendFollowingEVL;single;random10.bibtex;43;0;Load;Time;122074812
EMFSolutionXtendFollowingEVL;single;random10.bibtex;43;0;Load;Memory;3001120
EMFSolutionXtendFollowingEVL;single;random10.bibtex;43;0;Run;Time;14051648
EMFSolutionXtendFollowingEVL;single;random10.bibtex;43;0;Run;Memory;3037720
EMFSolutionXtendFollowingEVL;single;random10.bibtex;43;0;Run;Problems;1
EMFSolutionXtendFollowingEVL;single;random10.bibtex;44;0;Initialization;Time;171474886
EMFSolutionXtendFollowingEVL;single;random10.bibtex;44;0;Initialization;Memory;2434288
EMFSolutionXtendFollowingEVL;single;random10.bibtex;44;0;Load;Time;143084857
EMFSolutionXtendFollowingEVL;single;random10.bibtex;44;0;Load;Memory;3001128
EMFSolutionXtendFollowingEVL;single;random10.bibtex;44;0;Run;Time;13248163
EMFSolutionXtendFollowingEVL;single;random10.bibtex;44;0;Run;Memory;3037232
EMFSolutionXtendFollowingEVL;single;random10.bibtex;44;0;Run;Problems;0
EMFSolutionXtendFollowingEVL;single;random10.bibtex;45;0;Initialization;Time;166644624
EMFSolutionXtendFollowingEVL;single;random10.bibtex;45;0;Initialization;Memory;2433568
EMFSolutionXtendFollowingEVL;single;random10.bibtex;45;0;Load;Time;141207449
EMFSolutionXtendFollowingEVL;single;random10.bibtex;45;0;Load;Memory;3001264
EMFSolutionXtendFollowingEVL;single;random10.bibtex;45;0;Run;Time;13584899
EMFSolutionXtendFollowingEVL;single;random10.bibtex;45;0;Run;Memory;3037072
EMFSolutionXtendFollowingEVL;single;random10.bibtex;45;0;Run;Problems;0
EMFSolutionXtendFollowingEVL;single;random10.bibtex;46;0;Initialization;Time;184111024
EMFSolutionXtendFollowingEVL;single;random10.bibtex;46;0;Initialization;Memory;2434288
EMFSolutionXtendFollowingEVL;single;random10.bibtex;46;0;Load;Time;140376782
EMFSolutionXtendFollowingEVL;single;random10.bibtex;46;0;Load;Memory;3001128
EMFSolutionXtendFollowingEVL;single;random10.bibtex;46;0;Run;Time;11977497
EMFSolutionXtendFollowingEVL;single;random10.bibtex;46;0;Run;Memory;3036944
EMFSolutionXtendFollowingEVL;single;random10.bibtex;46;0;Run;Problems;0
EMFSolutionXtendFollowingEVL;single;random10.bibtex;47;0;Initialization;Time;170533430
EMFSolutionXtendFollowingEVL;single;random10.bibtex;47;0;Initialization;Memory;2517080
EMFSolutionXtendFollowingEVL;single;random10.bibtex;47;0;Load;Time;116378835
EMFSolutionXtendFollowingEVL;single;random10.bibtex;47;0;Load;Memory;3000760
EMFSolutionXtendFollowingEVL;single;random10.bibtex;47;0;Run;Time;13231087
EMFSolutionXtendFollowingEVL;single;random10.bibtex;47;0;Run;Memory;3037808
EMFSolutionXtendFollowingEVL;single;random10.bibtex;47;0;Run;Problems;0
EMFSolutionXtendFollowingEVL;single;random10.bibtex;48;0;Initialization;Time;169229400
EMFSolutionXtendFollowingEVL;single;random10.bibtex;48;0;Initialization;Memory;2434288
EMFSolutionXtendFollowingEVL;single;random10.bibtex;48;0;Load;Time;119127592
EMFSolutionXtendFollowingEVL;single;random10.bibtex;48;0;Load;Memory;3001120
EMFSolutionXtendFollowingEVL;single;random10.bibtex;48;0;Run;Time;13111012
EMFSolutionXtendFollowingEVL;single;random10.bibtex;48;0;Run;Memory;3038056
EMFSolutionXtendFollowingEVL;single;random10.bibtex;48;0;Run;Problems;1
EMFSolutionXtendFollowingEVL;single;random10.bibtex;49;0;Initialization;Time;191449468
EMFSolutionXtendFollowingEVL;single;random10.bibtex;49;0;Initialization;Memory;2434288
EMFSolutionXtendFollowingEVL;single;random10.bibtex;49;0;Load;Time;130503215
EMFSolutionXtendFollowingEVL;single;random10.bibtex;49;0;Load;Memory;3001176
EMFSolutionXtendFollowingEVL;single;random10.bibtex;49;0;Run;Time;13619881
EMFSolutionXtendFollowingEVL;single;random10.bibtex;49;0;Run;Memory;3037272
EMFSolutionXtendFollowingEVL;single;random10.bibtex;49;0;Run;Problems;0
EMFSolutionXtendFollowingEVL;single;random10.bibtex;50;0;Initialization;Time;187907786
EMFSolutionXtendFollowingEVL;single;random10.bibtex;50;0;Initialization;Memory;2434288
EMFSolutionXtendFollowingEVL;single;random10.bibtex;50;0;Load;Time;142689483
EMFSolutionXtendFollowingEVL;single;random10.bibtex;50;0;Load;Memory;3001304
EMFSolutionXtendFollowingEVL;single;random10.bibtex;50;0;Run;Time;12202552
EMFSolutionXtendFollowingEVL;single;random10.bibtex;50;0;Run;Memory;3037408
EMFSolutionXtendFollowingEVL;single;random10.bibtex;50;0;Run;Problems;0
EMFSolutionXtendFollowingEVL;double;random10.bibtex;1;0;Initialization;Time;173315822
EMFSolutionXtendFollowingEVL;double;random10.bibtex;1;0;Initialization;Memory;2433168
EMFSolutionXtendFollowingEVL;double;random10.bibtex;1;0;Load;Time;120999499
EMFSolutionXtendFollowingEVL;double;random10.bibtex;1;0;Load;Memory;3002784
EMFSolutionXtendFollowingEVL;double;random10.bibtex;1;0;Run;Time;13357942
EMFSolutionXtendFollowingEVL;double;random10.bibtex;1;0;Run;Memory;3039840
EMFSolutionXtendFollowingEVL;double;random10.bibtex;1;0;Run;Problems;0
EMFSolutionXtendFollowingEVL;double;random10.bibtex;2;0;Initialization;Time;175683632
EMFSolutionXtendFollowingEVL;double;random10.bibtex;2;0;Initialization;Memory;2433568
EMFSolutionXtendFollowingEVL;double;random10.bibtex;2;0;Load;Time;143364016
EMFSolutionXtendFollowingEVL;double;random10.bibtex;2;0;Load;Memory;3002568
EMFSolutionXtendFollowingEVL;double;random10.bibtex;2;0;Run;Time;13774640
EMFSolutionXtendFollowingEVL;double;random10.bibtex;2;0;Run;Memory;3039472
EMFSolutionXtendFollowingEVL;double;random10.bibtex;2;0;Run;Problems;0
EMFSolutionXtendFollowingEVL;double;random10.bibtex;3;0;Initialization;Time;170143382
EMFSolutionXtendFollowingEVL;double;random10.bibtex;3;0;Initialization;Memory;2434288
EMFSolutionXtendFollowingEVL;double;random10.bibtex;3;0;Load;Time;120088907
EMFSolutionXtendFollowingEVL;double;random10.bibtex;3;0;Load;Memory;3001720
EMFSolutionXtendFollowingEVL;double;random10.bibtex;3;0;Run;Time;14111301
EMFSolutionXtendFollowingEVL;double;random10.bibtex;3;0;Run;Memory;3038544
EMFSolutionXtendFollowingEVL;double;random10.bibtex;3;0;Run;Problems;0
EMFSolutionXtendFollowingEVL;double;random10.bibtex;4;0;Initialization;Time;189712749
EMFSolutionXtendFollowingEVL;double;random10.bibtex;4;0;Initialization;Memory;2433168
EMFSolutionXtendFollowingEVL;double;random10.bibtex;4;0;Load;Time;141637242
EMFSolutionXtendFollowingEVL;double;random10.bibtex;4;0;Load;Memory;3002296
EMFSolutionXtendFollowingEVL;double;random10.bibtex;4;0;Run;Time;23514134
EMFSolutionXtendFollowingEVL;double;random10.bibtex;4;0;Run;Memory;3058464
EMFSolutionXtendFollowingEVL;double;random10.bibtex;4;0;Run;Problems;45
EMFSolutionXtendFollowingEVL;double;random10.bibtex;5;0;Initialization;Time;166108947
EMFSolutionXtendFollowingEVL;double;random10.bibtex;5;0;Initialization;Memory;2517080
EMFSolutionXtendFollowingEVL;double;random10.bibtex;5;0;Load;Time;118491670
EMFSolutionXtendFollowingEVL;double;random10.bibtex;5;0;Load;Memory;3001920
EMFSolutionXtendFollowingEVL;double;random10.bibtex;5;0;Run;Time;23063686
EMFSolutionXtendFollowingEVL;double;random10.bibtex;5;0;Run;Memory;3057664
EMFSolutionXtendFollowingEVL;double;random10.bibtex;5;0;Run;Problems;45
EMFSolutionXtendFollowingEVL;double;random10.bibtex;6;0;Initialization;Time;173565044
EMFSolutionXtendFollowingEVL;double;random10.bibtex;6;0;Initialization;Memory;2434288
EMFSolutionXtendFollowingEVL;double;random10.bibtex;6;0;Load;Time;124514034
EMFSolutionXtendFollowingEVL;double;random10.bibtex;6;0;Load;Memory;3001728
EMFSolutionXtendFollowingEVL;double;random10.bibtex;6;0;Run;Time;19941483
EMFSolutionXtendFollowingEVL;double;random10.bibtex;6;0;Run;Memory;3052208
EMFSolutionXtendFollowingEVL;double;random10.bibtex;6;0;Run;Problems;13
EMFSolutionXtendFollowingEVL;double;random10.bibtex;7;0;Initialization;Time;168941775
EMFSolutionXtendFollowingEVL;double;random10.bibtex;7;0;Initialization;Memory;2433176
EMFSolutionXtendFollowingEVL;double;random10.bibtex;7;0;Load;Time;118150010
EMFSolutionXtendFollowingEVL;double;random10.bibtex;7;0;Load;Memory;3002664
EMFSolutionXtendFollowingEVL;double;random10.bibtex;7;0;Run;Time;22838905
EMFSolutionXtendFollowingEVL;double;random10.bibtex;7;0;Run;Memory;3058040
EMFSolutionXtendFollowingEVL;double;random10.bibtex;7;0;Run;Problems;45
EMFSolutionXtendFollowingEVL;double;random10.bibtex;8;0;Initialization;Time;169955868
EMFSolutionXtendFollowingEVL;double;random10.bibtex;8;0;Initialization;Memory;2434288
EMFSolutionXtendFollowingEVL;double;random10.bibtex;8;0;Load;Time;118454916
EMFSolutionXtendFollowingEVL;double;random10.bibtex;8;0;Load;Memory;3001816
EMFSolutionXtendFollowingEVL;double;random10.bibtex;8;0;Run;Time;16897343
EMFSolutionXtendFollowingEVL;double;random10.bibtex;8;0;Run;Memory;3037848
EMFSolutionXtendFollowingEVL;double;random10.bibtex;8;0;Run;Problems;0
EMFSolutionXtendFollowingEVL;double;random10.bibtex;9;0;Initialization;Time;170925280
EMFSolutionXtendFollowingEVL;double;random10.bibtex;9;0;Initialization;Memory;2434288
EMFSolutionXtendFollowingEVL;double;random10.bibtex;9;0;Load;Time;119883154
EMFSolutionXtendFollowingEVL;double;random10.bibtex;9;0;Load;Memory;3002400
EMFSolutionXtendFollowingEVL;double;random10.bibtex;9;0;Run;Time;20062473
EMFSolutionXtendFollowingEVL;double;random10.bibtex;9;0;Run;Memory;3052336
EMFSolutionXtendFollowingEVL;double;random10.bibtex;9;0;Run;Problems;28
EMFSolutionXtendFollowingEVL;double;random10.bibtex;10;0;Initialization;Time;191504371
EMFSolutionXtendFollowingEVL;double;random10.bibtex;10;0;Initialization;Memory;2433168
EMFSolutionXtendFollowingEVL;double;random10.bibtex;10;0;Load;Time;144783650
EMFSolutionXtendFollowingEVL;double;random10.bibtex;10;0;Load;Memory;3001968
EMFSolutionXtendFollowingEVL;double;random10.bibtex;10;0;Run;Time;30788757
EMFSolutionXtendFollowingEVL;double;random10.bibtex;10;0;Run;Memory;3057624
EMFSolutionXtendFollowingEVL;double;random10.bibtex;10;0;Run;Problems;11
EMFSolutionXtendFollowingEVL;double;random10.bibtex;11;0;Initialization;Time;169833709
EMFSolutionXtendFollowingEVL;double;random10.bibtex;11;0;Initialization;Memory;2434288
EMFSolutionXtendFollowingEVL;double;random10.bibtex;11;0;Load;Time;119261020
EMFSolutionXtendFollowingEVL;double;random10.bibtex;11;0;Load;Memory;3001512
EMFSolutionXtendFollowingEVL;double;random10.bibtex;11;0;Run;Time;20338639
EMFSolutionXtendFollowingEVL;double;random10.bibtex;11;0;Run;Memory;3051592
EMFSolutionXtendFollowingEVL;double;random10.bibtex;11;0;Run;Problems;34
EMFSolutionXtendFollowingEVL;double;random10.bibtex;12;0;Initialization;Time;169069291
EMFSolutionXtendFollowingEVL;double;random10.bibtex;12;0;Initialization;Memory;2434288
EMFSolutionXtendFollowingEVL;double;random10.bibtex;12;0;Load;Time;120943745
EMFSolutionXtendFollowingEVL;double;random10.bibtex;12;0;Load;Memory;3002752
EMFSolutionXtendFollowingEVL;double;random10.bibtex;12;0;Run;Time;18209785
EMFSolutionXtendFollowingEVL;double;random10.bibtex;12;0;Run;Memory;3039776
EMFSolutionXtendFollowingEVL;double;random10.bibtex;12;0;Run;Problems;1
EMFSolutionXtendFollowingEVL;double;random10.bibtex;13;0;Initialization;Time;166367293
EMFSolutionXtendFollowingEVL;double;random10.bibtex;13;0;Initialization;Memory;2434288
EMFSolutionXtendFollowingEVL;double;random10.bibtex;13;0;Load;Time;119743910
EMFSolutionXtendFollowingEVL;double;random10.bibtex;13;0;Load;Memory;3002720
EMFSolutionXtendFollowingEVL;double;random10.bibtex;13;0;Run;Time;14719816
EMFSolutionXtendFollowingEVL;double;random10.bibtex;13;0;Run;Memory;3039744
EMFSolutionXtendFollowingEVL;double;random10.bibtex;13;0;Run;Problems;1
EMFSolutionXtendFollowingEVL;double;random10.bibtex;14;0;Initialization;Time;184717922
EMFSolutionXtendFollowingEVL;double;random10.bibtex;14;0;Initialization;Memory;2433168
EMFSolutionXtendFollowingEVL;double;random10.bibtex;14;0;Load;Time;122116687
EMFSolutionXtendFollowingEVL;double;random10.bibtex;14;0;Load;Memory;3001984
EMFSolutionXtendFollowingEVL;double;random10.bibtex;14;0;Run;Time;19807070
EMFSolutionXtendFollowingEVL;double;random10.bibtex;14;0;Run;Memory;3052336
EMFSolutionXtendFollowingEVL;double;random10.bibtex;14;0;Run;Problems;2
EMFSolutionXtendFollowingEVL;double;random10.bibtex;15;0;Initialization;Time;167549792
EMFSolutionXtendFollowingEVL;double;random10.bibtex;15;0;Initialization;Memory;2434288
EMFSolutionXtendFollowingEVL;double;random10.bibtex;15;0;Load;Time;121231706
EMFSolutionXtendFollowingEVL;double;random10.bibtex;15;0;Load;Memory;3001720
EMFSolutionXtendFollowingEVL;double;random10.bibtex;15;0;Run;Time;14812558
EMFSolutionXtendFollowingEVL;double;random10.bibtex;15;0;Run;Memory;3038592
EMFSolutionXtendFollowingEVL;double;random10.bibtex;15;0;Run;Problems;0
EMFSolutionXtendFollowingEVL;double;random10.bibtex;16;0;Initialization;Time;170454398
EMFSolutionXtendFollowingEVL;double;random10.bibtex;16;0;Initialization;Memory;2517328
EMFSolutionXtendFollowingEVL;double;random10.bibtex;16;0;Load;Time;121243096
EMFSolutionXtendFollowingEVL;double;random10.bibtex;16;0;Load;Memory;3001648
EMFSolutionXtendFollowingEVL;double;random10.bibtex;16;0;Run;Time;24933284
EMFSolutionXtendFollowingEVL;double;random10.bibtex;16;0;Run;Memory;3057216
EMFSolutionXtendFollowingEVL;double;random10.bibtex;16;0;Run;Problems;22
EMFSolutionXtendFollowingEVL;double;random10.bibtex;17;0;Initialization;Time;184708207
EMFSolutionXtendFollowingEVL;double;random10.bibtex;17;0;Initialization;Memory;2434288
EMFSolutionXtendFollowingEVL;double;random10.bibtex;17;0;Load;Time;132164783
EMFSolutionXtendFollowingEVL;double;random10.bibtex;17;0;Load;Memory;3002712
EMFSolutionXtendFollowingEVL;double;random10.bibtex;17;0;Run;Time;22537900
EMFSolutionXtendFollowingEVL;double;random10.bibtex;17;0;Run;Memory;3058056
EMFSolutionXtendFollowingEVL;double;random10.bibtex;17;0;Run;Problems;11
EMFSolutionXtendFollowingEVL;double;random10.bibtex;18;0;Initialization;Time;178650537
EMFSolutionXtendFollowingEVL;double;random10.bibtex;18;0;Initialization;Memory;2434288
EMFSolutionXtendFollowingEVL;double;random10.bibtex;18;0;Load;Time;139500958
EMFSolutionXtendFollowingEVL;double;random10.bibtex;18;0;Load;Memory;3002384
EMFSolutionXtendFollowingEVL;double;random10.bibtex;18;0;Run;Time;23087374
EMFSolutionXtendFollowingEVL;double;random10.bibtex;18;0;Run;Memory;3058032
EMFSolutionXtendFollowingEVL;double;random10.bibtex;18;0;Run;Problems;3
EMFSolutionXtendFollowingEVL;double;random10.bibtex;19;0;Initialization;Time;185931659
EMFSolutionXtendFollowingEVL;double;random10.bibtex;19;0;Initialization;Memory;2434288
EMFSolutionXtendFollowingEVL;double;random10.bibtex;19;0;Load;Time;128235141
EMFSolutionXtendFollowingEVL;double;random10.bibtex;19;0;Load;Memory;3002392
EMFSolutionXtendFollowingEVL;double;random10.bibtex;19;0;Run;Time;23997161
EMFSolutionXtendFollowingEVL;double;random10.bibtex;19;0;Run;Memory;3060928
EMFSolutionXtendFollowingEVL;double;random10.bibtex;19;0;Run;Problems;3
EMFSolutionXtendFollowingEVL;double;random10.bibtex;20;0;Initialization;Time;182572114
EMFSolutionXtendFollowingEVL;double;random10.bibtex;20;0;Initialization;Memory;2434288
EMFSolutionXtendFollowingEVL;double;random10.bibtex;20;0;Load;Time;121673063
EMFSolutionXtendFollowingEVL;double;random10.bibtex;20;0;Load;Memory;3002744
EMFSolutionXtendFollowingEVL;double;random10.bibtex;20;0;Run;Time;23646515
EMFSolutionXtendFollowingEVL;double;random10.bibtex;20;0;Run;Memory;3058496
EMFSolutionXtendFollowingEVL;double;random10.bibtex;20;0;Run;Problems;3
EMFSolutionXtendFollowingEVL;double;random10.bibtex;21;0;Initialization;Time;182815328
EMFSolutionXtendFollowingEVL;double;random10.bibtex;21;0;Initialization;Memory;2434288
EMFSolutionXtendFollowingEVL;double;random10.bibtex;21;0;Load;Time;141071988
EMFSolutionXtendFollowingEVL;double;random10.bibtex;21;0;Load;Memory;3001320
EMFSolutionXtendFollowingEVL;double;random10.bibtex;21;0;Run;Time;13554165
EMFSolutionXtendFollowingEVL;double;random10.bibtex;21;0;Run;Memory;3037552
EMFSolutionXtendFollowingEVL;double;random10.bibtex;21;0;Run;Problems;0
EMFSolutionXtendFollowingEVL;double;random10.bibtex;22;0;Initialization;Time;180981822
EMFSolutionXtendFollowingEVL;double;random10.bibtex;22;0;Initialization;Memory;2433176
EMFSolutionXtendFollowingEVL;double;random10.bibtex;22;0;Load;Time;131224376
EMFSolutionXtendFollowingEVL;double;random10.bibtex;22;0;Load;Memory;3003000
EMFSolutionXtendFollowingEVL;double;random10.bibtex;22;0;Run;Time;17154817
EMFSolutionXtendFollowingEVL;double;random10.bibtex;22;0;Run;Memory;3039248
EMFSolutionXtendFollowingEVL;double;random10.bibtex;22;0;Run;Problems;0
EMFSolutionXtendFollowingEVL;double;random10.bibtex;23;0;Initialization;Time;168253144
EMFSolutionXtendFollowingEVL;double;random10.bibtex;23;0;Initialization;Memory;2434288
EMFSolutionXtendFollowingEVL;double;random10.bibtex;23;0;Load;Time;124130319
EMFSolutionXtendFollowingEVL;double;random10.bibtex;23;0;Load;Memory;3002408
EMFSolutionXtendFollowingEVL;double;random10.bibtex;23;0;Run;Time;23137105
EMFSolutionXtendFollowingEVL;double;random10.bibtex;23;0;Run;Memory;3052512
EMFSolutionXtendFollowingEVL;double;random10.bibtex;23;0;Run;Problems;11
EMFSolutionXtendFollowingEVL;double;random10.bibtex;24;0;Initialization;Time;172622597
EMFSolutionXtendFollowingEVL;double;random10.bibtex;24;0;Initialization;Memory;2433168
EMFSolutionXtendFollowingEVL;double;random10.bibtex;24;0;Load;Time;141263979
EMFSolutionXtendFollowingEVL;double;random10.bibtex;24;0;Load;Memory;3001648
EMFSolutionXtendFollowingEVL;double;random10.bibtex;24;0;Run;Time;23005319
EMFSolutionXtendFollowingEVL;double;random10.bibtex;24;0;Run;Memory;3056760
EMFSolutionXtendFollowingEVL;double;random10.bibtex;24;0;Run;Problems;22
EMFSolutionXtendFollowingEVL;double;random10.bibtex;25;0;Initialization;Time;172198035
EMFSolutionXtendFollowingEVL;double;random10.bibtex;25;0;Initialization;Memory;2434288
EMFSolutionXtendFollowingEVL;double;random10.bibtex;25;0;Load;Time;121686218
EMFSolutionXtendFollowingEVL;double;random10.bibtex;25;0;Load;Memory;3002696
EMFSolutionXtendFollowingEVL;double;random10.bibtex;25;0;Run;Time;23188261
EMFSolutionXtendFollowingEVL;double;random10.bibtex;25;0;Run;Memory;3058040
EMFSolutionXtendFollowingEVL;double;random10.bibtex;25;0;Run;Problems;11
EMFSolutionXtendFollowingEVL;double;random10.bibtex;26;0;Initialization;Time;171906102
EMFSolutionXtendFollowingEVL;double;random10.bibtex;26;0;Initialization;Memory;2434288
EMFSolutionXtendFollowingEVL;double;random10.bibtex;26;0;Load;Time;122463108
EMFSolutionXtendFollowingEVL;double;random10.bibtex;26;0;Load;Memory;3002776
EMFSolutionXtendFollowingEVL;double;random10.bibtex;26;0;Run;Time;13577450
