Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
Epsilon;single;random100.bibtex;40;0;Run;Problems;1
Epsilon;single;random100.bibtex;41;0;Initialization;Time;668757426
Epsilon;single;random100.bibtex;41;0;Initialization;Memory;4291936
Epsilon;single;random100.bibtex;41;0;Load;Time;273749623
Epsilon;single;random100.bibtex;41;0;Load;Memory;5114368
Epsilon;single;random100.bibtex;41;0;Run;Time;3558296639
Epsilon;single;random100.bibtex;41;0;Run;Memory;13129088
Epsilon;single;random100.bibtex;41;0;Run;Problems;1
Epsilon;single;random100.bibtex;42;0;Initialization;Time;650907878
Epsilon;single;random100.bibtex;42;0;Initialization;Memory;4291808
Epsilon;single;random100.bibtex;42;0;Load;Time;251040903
Epsilon;single;random100.bibtex;42;0;Load;Memory;5113904
Epsilon;single;random100.bibtex;42;0;Run;Time;3224027669
Epsilon;single;random100.bibtex;42;0;Run;Memory;13127792
Epsilon;single;random100.bibtex;42;0;Run;Problems;0
Epsilon;single;random100.bibtex;43;0;Initialization;Time;656739405
Epsilon;single;random100.bibtex;43;0;Initialization;Memory;4291864
Epsilon;single;random100.bibtex;43;0;Load;Time;261725877
Epsilon;single;random100.bibtex;43;0;Load;Memory;5116928
Epsilon;single;random100.bibtex;43;0;Run;Time;3233459489
Epsilon;single;random100.bibtex;43;0;Run;Memory;13128464
Epsilon;single;random100.bibtex;43;0;Run;Problems;1
Epsilon;single;random100.bibtex;44;0;Initialization;Time;680041437
Epsilon;single;random100.bibtex;44;0;Initialization;Memory;4291864
Epsilon;single;random100.bibtex;44;0;Load;Time;264878082
Epsilon;single;random100.bibtex;44;0;Load;Memory;5113928
Epsilon;single;random100.bibtex;44;0;Run;Time;3535252032
Epsilon;single;random100.bibtex;44;0;Run;Memory;13127816
Epsilon;single;random100.bibtex;44;0;Run;Problems;0
Epsilon;single;random100.bibtex;45;0;Initialization;Time;679732982
Epsilon;single;random100.bibtex;45;0;Initialization;Memory;4291936
Epsilon;single;random100.bibtex;45;0;Load;Time;270503921
Epsilon;single;random100.bibtex;45;0;Load;Memory;5114720
Epsilon;single;random100.bibtex;45;0;Run;Time;3134335318
Epsilon;single;random100.bibtex;45;0;Run;Memory;13128752
Epsilon;single;random100.bibtex;45;0;Run;Problems;0
Epsilon;single;random100.bibtex;46;0;Initialization;Time;613882885
Epsilon;single;random100.bibtex;46;0;Initialization;Memory;4458560
Epsilon;single;random100.bibtex;46;0;Load;Time;274844579
Epsilon;single;random100.bibtex;46;0;Load;Memory;5114392
Epsilon;single;random100.bibtex;46;0;Run;Time;3531221010
Epsilon;single;random100.bibtex;46;0;Run;Memory;13128320
Epsilon;single;random100.bibtex;46;0;Run;Problems;0
Epsilon;single;random100.bibtex;47;0;Initialization;Time;614533420
Epsilon;single;random100.bibtex;47;0;Initialization;Memory;4316296
Epsilon;single;random100.bibtex;47;0;Load;Time;272656321
Epsilon;single;random100.bibtex;47;0;Load;Memory;5114152
Epsilon;single;random100.bibtex;47;0;Run;Time;3514240354
Epsilon;single;random100.bibtex;47;0;Run;Memory;13128152
Epsilon;single;random100.bibtex;47;0;Run;Problems;0
Epsilon;single;random100.bibtex;48;0;Initialization;Time;647237170
Epsilon;single;random100.bibtex;48;0;Initialization;Memory;4288592
Epsilon;single;random100.bibtex;48;0;Load;Time;263897881
Epsilon;single;random100.bibtex;48;0;Load;Memory;5116496
Epsilon;single;random100.bibtex;48;0;Run;Time;3521358480
Epsilon;single;random100.bibtex;48;0;Run;Memory;13128496
Epsilon;single;random100.bibtex;48;0;Run;Problems;1
Epsilon;single;random100.bibtex;49;0;Initialization;Time;675413987
Epsilon;single;random100.bibtex;49;0;Initialization;Memory;4291864
Epsilon;single;random100.bibtex;49;0;Load;Time;292308548
Epsilon;single;random100.bibtex;49;0;Load;Memory;5117360
Epsilon;single;random100.bibtex;49;0;Run;Time;3268962703
Epsilon;single;random100.bibtex;49;0;Run;Memory;13128440
Epsilon;single;random100.bibtex;49;0;Run;Problems;0
Epsilon;single;random100.bibtex;50;0;Initialization;Time;670254159
Epsilon;single;random100.bibtex;50;0;Initialization;Memory;4291936
Epsilon;single;random100.bibtex;50;0;Load;Time;263425573
Epsilon;single;random100.bibtex;50;0;Load;Memory;5114496
Epsilon;single;random100.bibtex;50;0;Run;Time;3404034507
Epsilon;single;random100.bibtex;50;0;Run;Memory;13128384
Epsilon;single;random100.bibtex;50;0;Run;Problems;0
Epsilon;double;random100.bibtex;1;0;Initialization;Time;658350460
Epsilon;double;random100.bibtex;1;0;Initialization;Memory;4291848
Epsilon;double;random100.bibtex;1;0;Load;Time;265571099
Epsilon;double;random100.bibtex;1;0;Load;Memory;5113736
Epsilon;double;random100.bibtex;1;0;Run;Time;2970426516
Epsilon;double;random100.bibtex;1;0;Run;Memory;13127624
Epsilon;double;random100.bibtex;1;0;Run;Problems;0
Epsilon;double;random100.bibtex;2;0;Initialization;Time;660632585
Epsilon;double;random100.bibtex;2;0;Initialization;Memory;4288504
Epsilon;double;random100.bibtex;2;0;Load;Time;292218017
Epsilon;double;random100.bibtex;2;0;Load;Memory;5116232
Epsilon;double;random100.bibtex;2;0;Run;Time;3298330484
Epsilon;double;random100.bibtex;2;0;Run;Memory;13127384
Epsilon;double;random100.bibtex;2;0;Run;Problems;0
Epsilon;double;random100.bibtex;3;0;Initialization;Time;592261942
Epsilon;double;random100.bibtex;3;0;Initialization;Memory;4291848
Epsilon;double;random100.bibtex;3;0;Load;Time;280215189
Epsilon;double;random100.bibtex;3;0;Load;Memory;5114576
Epsilon;double;random100.bibtex;3;0;Run;Time;2829840276
Epsilon;double;random100.bibtex;3;0;Run;Memory;13128272
Epsilon;double;random100.bibtex;3;0;Run;Problems;0
Epsilon;double;random100.bibtex;4;0;Initialization;Time;657789292
Epsilon;double;random100.bibtex;4;0;Initialization;Memory;4291848
Epsilon;double;random100.bibtex;4;0;Load;Time;247333539
Epsilon;double;random100.bibtex;4;0;Load;Memory;5007424
Epsilon;double;random100.bibtex;4;0;Run;Time;538033690
Epsilon;double;random100.bibtex;4;0;Run;Memory;12778592
Epsilon;double;random100.bibtex;4;0;Run;Problems;1
Epsilon;double;random100.bibtex;5;0;Initialization;Time;604345344
Epsilon;double;random100.bibtex;5;0;Initialization;Memory;4291920
Epsilon;double;random100.bibtex;5;0;Load;Time;245098233
Epsilon;double;random100.bibtex;5;0;Load;Memory;5007648
Epsilon;double;random100.bibtex;5;0;Run;Time;494196773
Epsilon;double;random100.bibtex;5;0;Run;Memory;12779056
Epsilon;double;random100.bibtex;5;0;Run;Problems;2
Epsilon;double;random100.bibtex;6;0;Initialization;Time;691603825
Epsilon;double;random100.bibtex;6;0;Initialization;Memory;4291920
Epsilon;double;random100.bibtex;6;0;Load;Time;268861811
Epsilon;double;random100.bibtex;6;0;Load;Memory;5117160
Epsilon;double;random100.bibtex;6;0;Run;Time;3524917930
Epsilon;double;random100.bibtex;6;0;Run;Memory;13128248
Epsilon;double;random100.bibtex;6;0;Run;Problems;0
Epsilon;double;random100.bibtex;7;0;Initialization;Time;674483007
Epsilon;double;random100.bibtex;7;0;Initialization;Memory;4288576
Epsilon;double;random100.bibtex;7;0;Load;Time;240175044
Epsilon;double;random100.bibtex;7;0;Load;Memory;5004352
Epsilon;double;random100.bibtex;7;0;Run;Time;557204254
Epsilon;double;random100.bibtex;7;0;Run;Memory;12778224
Epsilon;double;random100.bibtex;7;0;Run;Problems;1
Epsilon;double;random100.bibtex;8;0;Initialization;Time;671206263
Epsilon;double;random100.bibtex;8;0;Initialization;Memory;4288576
Epsilon;double;random100.bibtex;8;0;Load;Time;249382875
Epsilon;double;random100.bibtex;8;0;Load;Memory;5114176
Epsilon;double;random100.bibtex;8;0;Run;Time;3190389012
Epsilon;double;random100.bibtex;8;0;Run;Memory;13128384
Epsilon;double;random100.bibtex;8;0;Run;Problems;0
Epsilon;double;random100.bibtex;9;0;Initialization;Time;650339257
Epsilon;double;random100.bibtex;9;0;Initialization;Memory;4462224
Epsilon;double;random100.bibtex;9;0;Load;Time;263604424
Epsilon;double;random100.bibtex;9;0;Load;Memory;5116448
Epsilon;double;random100.bibtex;9;0;Run;Time;3445824891
Epsilon;double;random100.bibtex;9;0;Run;Memory;13128536
Epsilon;double;random100.bibtex;9;0;Run;Problems;2
Epsilon;double;random100.bibtex;10;0;Initialization;Time;660497449
Epsilon;double;random100.bibtex;10;0;Initialization;Memory;4291872
Epsilon;double;random100.bibtex;10;0;Load;Time;288841283
Epsilon;double;random100.bibtex;10;0;Load;Memory;5082752
Epsilon;double;random100.bibtex;10;0;Run;Time;3107886332
Epsilon;double;random100.bibtex;10;0;Run;Memory;13086024
Epsilon;double;random100.bibtex;10;0;Run;Problems;1
Epsilon;double;random100.bibtex;11;0;Initialization;Time;658419981
Epsilon;double;random100.bibtex;11;0;Initialization;Memory;4291936
Epsilon;double;random100.bibtex;11;0;Load;Time;265711108
Epsilon;double;random100.bibtex;11;0;Load;Memory;5113672
Epsilon;double;random100.bibtex;11;0;Run;Time;2911299542
Epsilon;double;random100.bibtex;11;0;Run;Memory;13129040
Epsilon;double;random100.bibtex;11;0;Run;Problems;2
Epsilon;double;random100.bibtex;12;0;Initialization;Time;671298435
Epsilon;double;random100.bibtex;12;0;Initialization;Memory;4291864
Epsilon;double;random100.bibtex;12;0;Load;Time;256026419
Epsilon;double;random100.bibtex;12;0;Load;Memory;5117088
Epsilon;double;random100.bibtex;12;0;Run;Time;3323393179
Epsilon;double;random100.bibtex;12;0;Run;Memory;13128512
Epsilon;double;random100.bibtex;12;0;Run;Problems;1
Epsilon;double;random100.bibtex;13;0;Initialization;Time;658055610
Epsilon;double;random100.bibtex;13;0;Initialization;Memory;4462240
Epsilon;double;random100.bibtex;13;0;Load;Time;250229847
Epsilon;double;random100.bibtex;13;0;Load;Memory;5117016
Epsilon;double;random100.bibtex;13;0;Run;Time;3423400211
Epsilon;double;random100.bibtex;13;0;Run;Memory;13128440
Epsilon;double;random100.bibtex;13;0;Run;Problems;1
Epsilon;double;random100.bibtex;14;0;Initialization;Time;653050255
Epsilon;double;random100.bibtex;14;0;Initialization;Memory;4291936
Epsilon;double;random100.bibtex;14;0;Load;Time;245349468
Epsilon;double;random100.bibtex;14;0;Load;Memory;5116992
Epsilon;double;random100.bibtex;14;0;Run;Time;3148255211
Epsilon;double;random100.bibtex;14;0;Run;Memory;13130176
Epsilon;double;random100.bibtex;14;0;Run;Problems;3
Epsilon;double;random100.bibtex;15;0;Initialization;Time;666278884
Epsilon;double;random100.bibtex;15;0;Initialization;Memory;4291864
Epsilon;double;random100.bibtex;15;0;Load;Time;272669386
Epsilon;double;random100.bibtex;15;0;Load;Memory;5117136
Epsilon;double;random100.bibtex;15;0;Run;Time;3433267773
Epsilon;double;random100.bibtex;15;0;Run;Memory;13128176
Epsilon;double;random100.bibtex;15;0;Run;Problems;0
Epsilon;double;random100.bibtex;16;0;Initialization;Time;672767689
Epsilon;double;random100.bibtex;16;0;Initialization;Memory;4291864
Epsilon;double;random100.bibtex;16;0;Load;Time;260051418
Epsilon;double;random100.bibtex;16;0;Load;Memory;5063944
Epsilon;double;random100.bibtex;16;0;Run;Time;2521222708
Epsilon;double;random100.bibtex;16;0;Run;Memory;13026496
Epsilon;double;random100.bibtex;16;0;Run;Problems;2
Epsilon;double;random100.bibtex;17;0;Initialization;Time;596232655
Epsilon;double;random100.bibtex;17;0;Initialization;Memory;4291936
Epsilon;double;random100.bibtex;17;0;Load;Time;267644524
Epsilon;double;random100.bibtex;17;0;Load;Memory;5094712
Epsilon;double;random100.bibtex;17;0;Run;Time;3328247369
Epsilon;double;random100.bibtex;17;0;Run;Memory;13083048
Epsilon;double;random100.bibtex;17;0;Run;Problems;1
Epsilon;double;random100.bibtex;18;0;Initialization;Time;671125341
Epsilon;double;random100.bibtex;18;0;Initialization;Memory;4437520
Epsilon;double;random100.bibtex;18;0;Load;Time;261357291
Epsilon;double;random100.bibtex;18;0;Load;Memory;5115776
Epsilon;double;random100.bibtex;18;0;Run;Time;3252115941
Epsilon;double;random100.bibtex;18;0;Run;Memory;13123640
Epsilon;double;random100.bibtex;18;0;Run;Problems;1
Epsilon;double;random100.bibtex;19;0;Initialization;Time;657611940
Epsilon;double;random100.bibtex;19;0;Initialization;Memory;4291936
Epsilon;double;random100.bibtex;19;0;Load;Time;278618273
Epsilon;double;random100.bibtex;19;0;Load;Memory;5115928
Epsilon;double;random100.bibtex;19;0;Run;Time;3123668126
Epsilon;double;random100.bibtex;19;0;Run;Memory;13124344
Epsilon;double;random100.bibtex;19;0;Run;Problems;2
Epsilon;double;random100.bibtex;20;0;Initialization;Time;659955563
Epsilon;double;random100.bibtex;20;0;Initialization;Memory;4291880
Epsilon;double;random100.bibtex;20;0;Load;Time;269683695
Epsilon;double;random100.bibtex;20;0;Load;Memory;5113080
Epsilon;double;random100.bibtex;20;0;Run;Time;3291368278
Epsilon;double;random100.bibtex;20;0;Run;Memory;13123792
Epsilon;double;random100.bibtex;20;0;Run;Problems;1
Epsilon;double;random100.bibtex;21;0;Initialization;Time;610315305
Epsilon;double;random100.bibtex;21;0;Initialization;Memory;4288672
Epsilon;double;random100.bibtex;21;0;Load;Time;277814398
Epsilon;double;random100.bibtex;21;0;Load;Memory;5113248
Epsilon;double;random100.bibtex;21;0;Run;Time;2820351415
Epsilon;double;random100.bibtex;21;0;Run;Memory;13127952
Epsilon;double;random100.bibtex;21;0;Run;Problems;0
Epsilon;double;random100.bibtex;22;0;Initialization;Time;660891445
Epsilon;double;random100.bibtex;22;0;Initialization;Memory;4288592
Epsilon;double;random100.bibtex;22;0;Load;Time;265900937
Epsilon;double;random100.bibtex;22;0;Load;Memory;5113744
Epsilon;double;random100.bibtex;22;0;Run;Time;3551512038
Epsilon;double;random100.bibtex;22;0;Run;Memory;13128024
Epsilon;double;random100.bibtex;22;0;Run;Problems;0
Epsilon;double;random100.bibtex;23;0;Initialization;Time;629264346
Epsilon;double;random100.bibtex;23;0;Initialization;Memory;4288552
Epsilon;double;random100.bibtex;23;0;Load;Time;276129395
Epsilon;double;random100.bibtex;23;0;Load;Memory;5114328
Epsilon;double;random100.bibtex;23;0;Run;Time;3572945374
Epsilon;double;random100.bibtex;23;0;Run;Memory;13129960
Epsilon;double;random100.bibtex;23;0;Run;Problems;2
Epsilon;double;random100.bibtex;24;0;Initialization;Time;654122567
Epsilon;double;random100.bibtex;24;0;Initialization;Memory;4291936
Epsilon;double;random100.bibtex;24;0;Load;Time;252596513
Epsilon;double;random100.bibtex;24;0;Load;Memory;5064016
Epsilon;double;random100.bibtex;24;0;Run;Time;3031160829
Epsilon;double;random100.bibtex;24;0;Run;Memory;13026568
Epsilon;double;random100.bibtex;24;0;Run;Problems;2
Epsilon;double;random100.bibtex;25;0;Initialization;Time;651786044
Epsilon;double;random100.bibtex;25;0;Initialization;Memory;4291936
Epsilon;double;random100.bibtex;25;0;Load;Time;252817585
Epsilon;double;random100.bibtex;25;0;Load;Memory;5096280
Epsilon;double;random100.bibtex;25;0;Run;Time;3336035383
Epsilon;double;random100.bibtex;25;0;Run;Memory;13083216
Epsilon;double;random100.bibtex;25;0;Run;Problems;1
Epsilon;double;random100.bibtex;26;0;Initialization;Time;665408111
Epsilon;double;random100.bibtex;26;0;Initialization;Memory;4288592
Epsilon;double;random100.bibtex;26;0;Load;Time;255025940
Epsilon;double;random100.bibtex;26;0;Load;Memory;5114200
Epsilon;double;random100.bibtex;26;0;Run;Time;3301837403
Epsilon;double;random100.bibtex;26;0;Run;Memory;13128512
Epsilon;double;random100.bibtex;26;0;Run;Problems;0
Epsilon;double;random100.bibtex;27;0;Initialization;Time;650995900
Epsilon;double;random100.bibtex;27;0;Initialization;Memory;4291808
Epsilon;double;random100.bibtex;27;0;Load;Time;252400653
Epsilon;double;random100.bibtex;27;0;Load;Memory;5117280
Epsilon;double;random100.bibtex;27;0;Run;Time;3629506488
Epsilon;double;random100.bibtex;27;0;Run;Memory;13129048
Epsilon;double;random100.bibtex;27;0;Run;Problems;1
Epsilon;double;random100.bibtex;28;0;Initialization;Time;670130439
Epsilon;double;random100.bibtex;28;0;Initialization;Memory;4288880
Epsilon;double;random100.bibtex;28;0;Load;Time;261957497
Epsilon;double;random100.bibtex;28;0;Load;Memory;5113264
Epsilon;double;random100.bibtex;28;0;Run;Time;3429880437
Epsilon;double;random100.bibtex;28;0;Run;Memory;13129168
Epsilon;double;random100.bibtex;28;0;Run;Problems;2
Epsilon;double;random100.bibtex;29;0;Initialization;Time;644175011
Epsilon;double;random100.bibtex;29;0;Initialization;Memory;4288464
Epsilon;double;random100.bibtex;29;0;Load;Time;235481073
Epsilon;double;random100.bibtex;29;0;Load;Memory;5004320
Epsilon;double;random100.bibtex;29;0;Run;Time;590334442
Epsilon;double;random100.bibtex;29;0;Run;Memory;12778704
Epsilon;double;random100.bibtex;29;0;Run;Problems;1
Epsilon;double;random100.bibtex;30;0;Initialization;Time;671715321
Epsilon;double;random100.bibtex;30;0;Initialization;Memory;4291936
Epsilon;double;random100.bibtex;30;0;Load;Time;268388136
Epsilon;double;random100.bibtex;30;0;Load;Memory;5112384
Epsilon;double;random100.bibtex;30;0;Run;Time;3228906910
Epsilon;double;random100.bibtex;30;0;Run;Memory;13122984
Epsilon;double;random100.bibtex;30;0;Run;Problems;1
Epsilon;double;random100.bibtex;31;0;Initialization;Time;667332454
Epsilon;double;random100.bibtex;31;0;Initialization;Memory;4463536
Epsilon;double;random100.bibtex;31;0;Load;Time;262863039
Epsilon;double;random100.bibtex;31;0;Load;Memory;5116640
Epsilon;double;random100.bibtex;31;0;Run;Time;3137741484
Epsilon;double;random100.bibtex;31;0;Run;Memory;13127680
Epsilon;double;random100.bibtex;31;0;Run;Problems;0
Epsilon;double;random100.bibtex;32;0;Initialization;Time;649326314
Epsilon;double;random100.bibtex;32;0;Initialization;Memory;4291936
Epsilon;double;random100.bibtex;32;0;Load;Time;277700176
Epsilon;double;random100.bibtex;32;0;Load;Memory;5117232
Epsilon;double;random100.bibtex;32;0;Run;Time;3221966773
Epsilon;double;random100.bibtex;32;0;Run;Memory;13128984
Epsilon;double;random100.bibtex;32;0;Run;Problems;1
Epsilon;double;random100.bibtex;33;0;Initialization;Time;662793233
Epsilon;double;random100.bibtex;33;0;Initialization;Memory;4291632
Epsilon;double;random100.bibtex;33;0;Load;Time;249203690
Epsilon;double;random100.bibtex;33;0;Load;Memory;5116528
Epsilon;double;random100.bibtex;33;0;Run;Time;3536760987
Epsilon;double;random100.bibtex;33;0;Run;Memory;13128912
Epsilon;double;random100.bibtex;33;0;Run;Problems;2
Epsilon;double;random100.bibtex;34;0;Initialization;Time;670799740
Epsilon;double;random100.bibtex;34;0;Initialization;Memory;4315288
Epsilon;double;random100.bibtex;34;0;Load;Time;274512496
Epsilon;double;random100.bibtex;34;0;Load;Memory;5114448
Epsilon;double;random100.bibtex;34;0;Run;Time;2800929272
Epsilon;double;random100.bibtex;34;0;Run;Memory;13128392
Epsilon;double;random100.bibtex;34;0;Run;Problems;0
Epsilon;double;random100.bibtex;35;0;Initialization;Time;651262363
Epsilon;double;random100.bibtex;35;0;Initialization;Memory;4291864
Epsilon;double;random100.bibtex;35;0;Load;Time;254121442
Epsilon;double;random100.bibtex;35;0;Load;Memory;5116632
Epsilon;double;random100.bibtex;35;0;Run;Time;3406324246
Epsilon;double;random100.bibtex;35;0;Run;Memory;13128088
Epsilon;double;random100.bibtex;35;0;Run;Problems;1
Epsilon;double;random100.bibtex;36;0;Initialization;Time;666042701
Epsilon;double;random100.bibtex;36;0;Initialization;Memory;4291936
Epsilon;double;random100.bibtex;36;0;Load;Time;304748129
Epsilon;double;random100.bibtex;36;0;Load;Memory;5117304
Epsilon;double;random100.bibtex;36;0;Run;Time;3201165220
Epsilon;double;random100.bibtex;36;0;Run;Memory;13129104
