Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
Epsilon;triple;random10.bibtex;43;1;Run;Memory;11098416
Epsilon;triple;random10.bibtex;43;1;Run;Problems;34
Epsilon;triple;random10.bibtex;44;1;Initialization;Time;673518871
Epsilon;triple;random10.bibtex;44;1;Initialization;Memory;8179104
Epsilon;triple;random10.bibtex;44;1;Load;Time;289965864
Epsilon;triple;random10.bibtex;44;1;Load;Memory;5521256
Epsilon;triple;random10.bibtex;44;1;Run;Time;357483032
Epsilon;triple;random10.bibtex;44;1;Run;Memory;11072680
Epsilon;triple;random10.bibtex;44;1;Run;Problems;4
Epsilon;triple;random10.bibtex;45;1;Initialization;Time;666563862
Epsilon;triple;random10.bibtex;45;1;Initialization;Memory;8178560
Epsilon;triple;random10.bibtex;45;1;Load;Time;284730771
Epsilon;triple;random10.bibtex;45;1;Load;Memory;5514608
Epsilon;triple;random10.bibtex;45;1;Run;Time;370191142
Epsilon;triple;random10.bibtex;45;1;Run;Memory;11062680
Epsilon;triple;random10.bibtex;45;1;Run;Problems;2
Epsilon;triple;random10.bibtex;46;1;Initialization;Time;679859949
Epsilon;triple;random10.bibtex;46;1;Initialization;Memory;8178424
Epsilon;triple;random10.bibtex;46;1;Load;Time;270019482
Epsilon;triple;random10.bibtex;46;1;Load;Memory;5513952
Epsilon;triple;random10.bibtex;46;1;Run;Time;323889521
Epsilon;triple;random10.bibtex;46;1;Run;Memory;11061536
Epsilon;triple;random10.bibtex;46;1;Run;Problems;2
Epsilon;triple;random10.bibtex;47;1;Initialization;Time;662611464
Epsilon;triple;random10.bibtex;47;1;Initialization;Memory;8178256
Epsilon;triple;random10.bibtex;47;1;Load;Time;281953793
Epsilon;triple;random10.bibtex;47;1;Load;Memory;5521160
Epsilon;triple;random10.bibtex;47;1;Run;Time;342521638
Epsilon;triple;random10.bibtex;47;1;Run;Memory;11086720
Epsilon;triple;random10.bibtex;47;1;Run;Problems;21
Epsilon;triple;random10.bibtex;48;1;Initialization;Time;656513642
Epsilon;triple;random10.bibtex;48;1;Initialization;Memory;8178664
Epsilon;triple;random10.bibtex;48;1;Load;Time;291967345
Epsilon;triple;random10.bibtex;48;1;Load;Memory;5520256
Epsilon;triple;random10.bibtex;48;1;Run;Time;358778661
Epsilon;triple;random10.bibtex;48;1;Run;Memory;11027064
Epsilon;triple;random10.bibtex;48;1;Run;Problems;1
Epsilon;triple;random10.bibtex;49;1;Initialization;Time;656938122
Epsilon;triple;random10.bibtex;49;1;Initialization;Memory;8178248
Epsilon;triple;random10.bibtex;49;1;Load;Time;259929404
Epsilon;triple;random10.bibtex;49;1;Load;Memory;5507504
Epsilon;triple;random10.bibtex;49;1;Run;Time;205438942
Epsilon;triple;random10.bibtex;49;1;Run;Memory;12930904
Epsilon;triple;random10.bibtex;49;1;Run;Problems;7
Epsilon;triple;random10.bibtex;50;1;Initialization;Time;652961855
Epsilon;triple;random10.bibtex;50;1;Initialization;Memory;8178808
Epsilon;triple;random10.bibtex;50;1;Load;Time;254767692
Epsilon;triple;random10.bibtex;50;1;Load;Memory;5520480
Epsilon;triple;random10.bibtex;50;1;Run;Time;374114124
Epsilon;triple;random10.bibtex;50;1;Run;Memory;11068264
Epsilon;triple;random10.bibtex;50;1;Run;Problems;1
Epsilon;single;random100.bibtex;1;1;Initialization;Time;666549753
Epsilon;single;random100.bibtex;1;1;Initialization;Memory;8178848
Epsilon;single;random100.bibtex;1;1;Load;Time;337876581
Epsilon;single;random100.bibtex;1;1;Load;Memory;5838056
Epsilon;single;random100.bibtex;1;1;Run;Time;4183618019
Epsilon;single;random100.bibtex;1;1;Run;Memory;11608744
Epsilon;single;random100.bibtex;1;1;Run;Problems;1
Epsilon;single;random100.bibtex;2;1;Initialization;Time;670457829
Epsilon;single;random100.bibtex;2;1;Initialization;Memory;8178848
Epsilon;single;random100.bibtex;2;1;Load;Time;327850473
Epsilon;single;random100.bibtex;2;1;Load;Memory;5838848
Epsilon;single;random100.bibtex;2;1;Run;Time;4418892263
Epsilon;single;random100.bibtex;2;1;Run;Memory;11599432
Epsilon;single;random100.bibtex;2;1;Run;Problems;0
Epsilon;single;random100.bibtex;3;1;Initialization;Time;676687314
Epsilon;single;random100.bibtex;3;1;Initialization;Memory;8178776
Epsilon;single;random100.bibtex;3;1;Load;Time;331450326
Epsilon;single;random100.bibtex;3;1;Load;Memory;5838752
Epsilon;single;random100.bibtex;3;1;Run;Time;4240123224
Epsilon;single;random100.bibtex;3;1;Run;Memory;11599272
Epsilon;single;random100.bibtex;3;1;Run;Problems;0
Epsilon;single;random100.bibtex;4;1;Initialization;Time;657876485
Epsilon;single;random100.bibtex;4;1;Initialization;Memory;8178656
Epsilon;single;random100.bibtex;4;1;Load;Time;316803020
Epsilon;single;random100.bibtex;4;1;Load;Memory;5706920
Epsilon;single;random100.bibtex;4;1;Run;Time;605415870
Epsilon;single;random100.bibtex;4;1;Run;Memory;11226936
Epsilon;single;random100.bibtex;4;1;Run;Problems;1
Epsilon;single;random100.bibtex;5;1;Initialization;Time;671326620
Epsilon;single;random100.bibtex;5;1;Initialization;Memory;8178664
Epsilon;single;random100.bibtex;5;1;Load;Time;354805496
Epsilon;single;random100.bibtex;5;1;Load;Memory;5839040
Epsilon;single;random100.bibtex;5;1;Run;Time;4045004150
Epsilon;single;random100.bibtex;5;1;Run;Memory;11601600
Epsilon;single;random100.bibtex;5;1;Run;Problems;1
Epsilon;single;random100.bibtex;6;1;Initialization;Time;674623006
Epsilon;single;random100.bibtex;6;1;Initialization;Memory;8178512
Epsilon;single;random100.bibtex;6;1;Load;Time;346105240
Epsilon;single;random100.bibtex;6;1;Load;Memory;5837032
Epsilon;single;random100.bibtex;6;1;Run;Time;4363489811
Epsilon;single;random100.bibtex;6;1;Run;Memory;11594360
Epsilon;single;random100.bibtex;6;1;Run;Problems;1
Epsilon;single;random100.bibtex;7;1;Initialization;Time;669164702
Epsilon;single;random100.bibtex;7;1;Initialization;Memory;8178704
Epsilon;single;random100.bibtex;7;1;Load;Time;353893599
Epsilon;single;random100.bibtex;7;1;Load;Memory;5839040
Epsilon;single;random100.bibtex;7;1;Run;Time;4441355599
Epsilon;single;random100.bibtex;7;1;Run;Memory;11599480
Epsilon;single;random100.bibtex;7;1;Run;Problems;0
Epsilon;single;random100.bibtex;8;1;Initialization;Time;671890194
Epsilon;single;random100.bibtex;8;1;Initialization;Memory;8178824
Epsilon;single;random100.bibtex;8;1;Load;Time;347672906
Epsilon;single;random100.bibtex;8;1;Load;Memory;5817296
Epsilon;single;random100.bibtex;8;1;Run;Time;3932958825
Epsilon;single;random100.bibtex;8;1;Run;Memory;11552048
Epsilon;single;random100.bibtex;8;1;Run;Problems;1
Epsilon;single;random100.bibtex;9;1;Initialization;Time;661294520
Epsilon;single;random100.bibtex;9;1;Initialization;Memory;8178208
Epsilon;single;random100.bibtex;9;1;Load;Time;348229817
Epsilon;single;random100.bibtex;9;1;Load;Memory;5836616
Epsilon;single;random100.bibtex;9;1;Run;Time;4322721824
Epsilon;single;random100.bibtex;9;1;Run;Memory;11594496
Epsilon;single;random100.bibtex;9;1;Run;Problems;1
Epsilon;single;random100.bibtex;10;1;Initialization;Time;667503010
Epsilon;single;random100.bibtex;10;1;Initialization;Memory;8178168
Epsilon;single;random100.bibtex;10;1;Load;Time;345742337
Epsilon;single;random100.bibtex;10;1;Load;Memory;5838032
Epsilon;single;random100.bibtex;10;1;Run;Time;4271311887
Epsilon;single;random100.bibtex;10;1;Run;Memory;11598720
Epsilon;single;random100.bibtex;10;1;Run;Problems;0
Epsilon;single;random100.bibtex;11;1;Initialization;Time;645190673
Epsilon;single;random100.bibtex;11;1;Initialization;Memory;8179232
Epsilon;single;random100.bibtex;11;1;Load;Time;343986008
Epsilon;single;random100.bibtex;11;1;Load;Memory;5840048
Epsilon;single;random100.bibtex;11;1;Run;Time;4291868358
Epsilon;single;random100.bibtex;11;1;Run;Memory;11601616
Epsilon;single;random100.bibtex;11;1;Run;Problems;0
Epsilon;single;random100.bibtex;12;1;Initialization;Time;671422716
Epsilon;single;random100.bibtex;12;1;Initialization;Memory;8178736
Epsilon;single;random100.bibtex;12;1;Load;Time;343770592
Epsilon;single;random100.bibtex;12;1;Load;Memory;5838720
Epsilon;single;random100.bibtex;12;1;Run;Time;4373089665
Epsilon;single;random100.bibtex;12;1;Run;Memory;11601016
Epsilon;single;random100.bibtex;12;1;Run;Problems;1
Epsilon;single;random100.bibtex;13;1;Initialization;Time;658695731
Epsilon;single;random100.bibtex;13;1;Initialization;Memory;8179424
Epsilon;single;random100.bibtex;13;1;Load;Time;352526536
Epsilon;single;random100.bibtex;13;1;Load;Memory;5839464
Epsilon;single;random100.bibtex;13;1;Run;Time;4186707741
Epsilon;single;random100.bibtex;13;1;Run;Memory;11626872
Epsilon;single;random100.bibtex;13;1;Run;Problems;1
Epsilon;single;random100.bibtex;14;1;Initialization;Time;654933055
Epsilon;single;random100.bibtex;14;1;Initialization;Memory;8178584
Epsilon;single;random100.bibtex;14;1;Load;Time;344286095
Epsilon;single;random100.bibtex;14;1;Load;Memory;5789808
Epsilon;single;random100.bibtex;14;1;Run;Time;4145659889
Epsilon;single;random100.bibtex;14;1;Run;Memory;11560584
Epsilon;single;random100.bibtex;14;1;Run;Problems;1
Epsilon;single;random100.bibtex;15;1;Initialization;Time;676084364
Epsilon;single;random100.bibtex;15;1;Initialization;Memory;8179136
Epsilon;single;random100.bibtex;15;1;Load;Time;343880518
Epsilon;single;random100.bibtex;15;1;Load;Memory;5839168
Epsilon;single;random100.bibtex;15;1;Run;Time;4173859402
Epsilon;single;random100.bibtex;15;1;Run;Memory;11608456
Epsilon;single;random100.bibtex;15;1;Run;Problems;0
Epsilon;single;random100.bibtex;16;1;Initialization;Time;654059715
Epsilon;single;random100.bibtex;16;1;Initialization;Memory;8178984
Epsilon;single;random100.bibtex;16;1;Load;Time;347823450
Epsilon;single;random100.bibtex;16;1;Load;Memory;5840064
Epsilon;single;random100.bibtex;16;1;Run;Time;4073880513
Epsilon;single;random100.bibtex;16;1;Run;Memory;11603200
Epsilon;single;random100.bibtex;16;1;Run;Problems;0
Epsilon;single;random100.bibtex;17;1;Initialization;Time;656295324
Epsilon;single;random100.bibtex;17;1;Initialization;Memory;8178960
Epsilon;single;random100.bibtex;17;1;Load;Time;327659096
Epsilon;single;random100.bibtex;17;1;Load;Memory;5838584
Epsilon;single;random100.bibtex;17;1;Run;Time;4224123894
Epsilon;single;random100.bibtex;17;1;Run;Memory;11601288
Epsilon;single;random100.bibtex;17;1;Run;Problems;0
Epsilon;single;random100.bibtex;18;1;Initialization;Time;663637537
Epsilon;single;random100.bibtex;18;1;Initialization;Memory;8178752
Epsilon;single;random100.bibtex;18;1;Load;Time;352847415
Epsilon;single;random100.bibtex;18;1;Load;Memory;5839016
Epsilon;single;random100.bibtex;18;1;Run;Time;4470285703
Epsilon;single;random100.bibtex;18;1;Run;Memory;11601680
Epsilon;single;random100.bibtex;18;1;Run;Problems;1
Epsilon;single;random100.bibtex;19;1;Initialization;Time;652580603
Epsilon;single;random100.bibtex;19;1;Initialization;Memory;8178472
Epsilon;single;random100.bibtex;19;1;Load;Time;352780714
Epsilon;single;random100.bibtex;19;1;Load;Memory;5838616
Epsilon;single;random100.bibtex;19;1;Run;Time;4301396254
Epsilon;single;random100.bibtex;19;1;Run;Memory;11608144
Epsilon;single;random100.bibtex;19;1;Run;Problems;10
Epsilon;single;random100.bibtex;20;1;Initialization;Time;675741046
Epsilon;single;random100.bibtex;20;1;Initialization;Memory;8178768
Epsilon;single;random100.bibtex;20;1;Load;Time;346037282
Epsilon;single;random100.bibtex;20;1;Load;Memory;5839048
Epsilon;single;random100.bibtex;20;1;Run;Time;4186961368
Epsilon;single;random100.bibtex;20;1;Run;Memory;11599968
Epsilon;single;random100.bibtex;20;1;Run;Problems;0
Epsilon;single;random100.bibtex;21;1;Initialization;Time;658249855
Epsilon;single;random100.bibtex;21;1;Initialization;Memory;8178216
Epsilon;single;random100.bibtex;21;1;Load;Time;349884029
Epsilon;single;random100.bibtex;21;1;Load;Memory;5838448
Epsilon;single;random100.bibtex;21;1;Run;Time;4296954120
Epsilon;single;random100.bibtex;21;1;Run;Memory;11601880
Epsilon;single;random100.bibtex;21;1;Run;Problems;0
Epsilon;single;random100.bibtex;22;1;Initialization;Time;664831944
Epsilon;single;random100.bibtex;22;1;Initialization;Memory;8178584
Epsilon;single;random100.bibtex;22;1;Load;Time;358962168
Epsilon;single;random100.bibtex;22;1;Load;Memory;5838552
Epsilon;single;random100.bibtex;22;1;Run;Time;4454892338
Epsilon;single;random100.bibtex;22;1;Run;Memory;11599728
Epsilon;single;random100.bibtex;22;1;Run;Problems;1
Epsilon;single;random100.bibtex;23;1;Initialization;Time;665008114
Epsilon;single;random100.bibtex;23;1;Initialization;Memory;8178248
Epsilon;single;random100.bibtex;23;1;Load;Time;331778950
Epsilon;single;random100.bibtex;23;1;Load;Memory;5838480
Epsilon;single;random100.bibtex;23;1;Run;Time;4105634487
Epsilon;single;random100.bibtex;23;1;Run;Memory;11599400
Epsilon;single;random100.bibtex;23;1;Run;Problems;0
Epsilon;single;random100.bibtex;24;1;Initialization;Time;659493533
Epsilon;single;random100.bibtex;24;1;Initialization;Memory;8178864
Epsilon;single;random100.bibtex;24;1;Load;Time;332702315
Epsilon;single;random100.bibtex;24;1;Load;Memory;5838856
Epsilon;single;random100.bibtex;24;1;Run;Time;4308284178
Epsilon;single;random100.bibtex;24;1;Run;Memory;11601552
Epsilon;single;random100.bibtex;24;1;Run;Problems;1
Epsilon;single;random100.bibtex;25;1;Initialization;Time;657511698
Epsilon;single;random100.bibtex;25;1;Initialization;Memory;8179384
Epsilon;single;random100.bibtex;25;1;Load;Time;355906177
Epsilon;single;random100.bibtex;25;1;Load;Memory;5839304
Epsilon;single;random100.bibtex;25;1;Run;Time;4399921721
Epsilon;single;random100.bibtex;25;1;Run;Memory;11603368
Epsilon;single;random100.bibtex;25;1;Run;Problems;2
Epsilon;single;random100.bibtex;26;1;Initialization;Time;677705215
Epsilon;single;random100.bibtex;26;1;Initialization;Memory;8178720
Epsilon;single;random100.bibtex;26;1;Load;Time;311756520
Epsilon;single;random100.bibtex;26;1;Load;Memory;5706872
Epsilon;single;random100.bibtex;26;1;Run;Time;692400049
Epsilon;single;random100.bibtex;26;1;Run;Memory;11227096
Epsilon;single;random100.bibtex;26;1;Run;Problems;1
Epsilon;single;random100.bibtex;27;1;Initialization;Time;669566206
Epsilon;single;random100.bibtex;27;1;Initialization;Memory;8178944
Epsilon;single;random100.bibtex;27;1;Load;Time;336149728
Epsilon;single;random100.bibtex;27;1;Load;Memory;5839048
Epsilon;single;random100.bibtex;27;1;Run;Time;4221320356
Epsilon;single;random100.bibtex;27;1;Run;Memory;11603272
Epsilon;single;random100.bibtex;27;1;Run;Problems;0
Epsilon;single;random100.bibtex;28;1;Initialization;Time;660412493
Epsilon;single;random100.bibtex;28;1;Initialization;Memory;8178248
Epsilon;single;random100.bibtex;28;1;Load;Time;347397213
Epsilon;single;random100.bibtex;28;1;Load;Memory;5838400
Epsilon;single;random100.bibtex;28;1;Run;Time;4221989450
Epsilon;single;random100.bibtex;28;1;Run;Memory;11598488
Epsilon;single;random100.bibtex;28;1;Run;Problems;0
Epsilon;single;random100.bibtex;29;1;Initialization;Time;666993203
Epsilon;single;random100.bibtex;29;1;Initialization;Memory;8178744
Epsilon;single;random100.bibtex;29;1;Load;Time;329223464
Epsilon;single;random100.bibtex;29;1;Load;Memory;5817568
Epsilon;single;random100.bibtex;29;1;Run;Time;4233680974
Epsilon;single;random100.bibtex;29;1;Run;Memory;11551680
Epsilon;single;random100.bibtex;29;1;Run;Problems;1
Epsilon;single;random100.bibtex;30;1;Initialization;Time;669291921
Epsilon;single;random100.bibtex;30;1;Initialization;Memory;8178960
Epsilon;single;random100.bibtex;30;1;Load;Time;339734854
Epsilon;single;random100.bibtex;30;1;Load;Memory;5839320
Epsilon;single;random100.bibtex;30;1;Run;Time;4319663685
Epsilon;single;random100.bibtex;30;1;Run;Memory;11600864
Epsilon;single;random100.bibtex;30;1;Run;Problems;0
Epsilon;single;random100.bibtex;31;1;Initialization;Time;661631664
Epsilon;single;random100.bibtex;31;1;Initialization;Memory;8178488
Epsilon;single;random100.bibtex;31;1;Load;Time;330055804
Epsilon;single;random100.bibtex;31;1;Load;Memory;5838656
Epsilon;single;random100.bibtex;31;1;Run;Time;4422547304
Epsilon;single;random100.bibtex;31;1;Run;Memory;11600320
Epsilon;single;random100.bibtex;31;1;Run;Problems;0
Epsilon;single;random100.bibtex;32;1;Initialization;Time;665355130
Epsilon;single;random100.bibtex;32;1;Initialization;Memory;8178224
Epsilon;single;random100.bibtex;32;1;Load;Time;330807495
Epsilon;single;random100.bibtex;32;1;Load;Memory;5838320
Epsilon;single;random100.bibtex;32;1;Run;Time;4293077679
Epsilon;single;random100.bibtex;32;1;Run;Memory;11599784
Epsilon;single;random100.bibtex;32;1;Run;Problems;0
Epsilon;single;random100.bibtex;33;1;Initialization;Time;661205361
Epsilon;single;random100.bibtex;33;1;Initialization;Memory;8178720
Epsilon;single;random100.bibtex;33;1;Load;Time;345033266
Epsilon;single;random100.bibtex;33;1;Load;Memory;5838896
Epsilon;single;random100.bibtex;33;1;Run;Time;4223906492
Epsilon;single;random100.bibtex;33;1;Run;Memory;11613248
Epsilon;single;random100.bibtex;33;1;Run;Problems;0
Epsilon;single;random100.bibtex;34;1;Initialization;Time;670787352
Epsilon;single;random100.bibtex;34;1;Initialization;Memory;8178648
Epsilon;single;random100.bibtex;34;1;Load;Time;332582070
Epsilon;single;random100.bibtex;34;1;Load;Memory;5838728
Epsilon;single;random100.bibtex;34;1;Run;Time;4428407506
Epsilon;single;random100.bibtex;34;1;Run;Memory;11653056
Epsilon;single;random100.bibtex;34;1;Run;Problems;40
Epsilon;single;random100.bibtex;35;1;Initialization;Time;657059665
Epsilon;single;random100.bibtex;35;1;Initialization;Memory;8178224
Epsilon;single;random100.bibtex;35;1;Load;Time;350653271
Epsilon;single;random100.bibtex;35;1;Load;Memory;5838272
Epsilon;single;random100.bibtex;35;1;Run;Time;4227905665
Epsilon;single;random100.bibtex;35;1;Run;Memory;11606248
Epsilon;single;random100.bibtex;35;1;Run;Problems;0
Epsilon;single;random100.bibtex;36;1;Initialization;Time;677625517
Epsilon;single;random100.bibtex;36;1;Initialization;Memory;8178840
Epsilon;single;random100.bibtex;36;1;Load;Time;328585120
Epsilon;single;random100.bibtex;36;1;Load;Memory;5707048
Epsilon;single;random100.bibtex;36;1;Run;Time;655961807
Epsilon;single;random100.bibtex;36;1;Run;Memory;11227248
Epsilon;single;random100.bibtex;36;1;Run;Problems;1
Epsilon;single;random100.bibtex;37;1;Initialization;Time;658124563
Epsilon;single;random100.bibtex;37;1;Initialization;Memory;8178832
Epsilon;single;random100.bibtex;37;1;Load;Time;329914243
Epsilon;single;random100.bibtex;37;1;Load;Memory;5838544
Epsilon;single;random100.bibtex;37;1;Run;Time;4336594956
Epsilon;single;random100.bibtex;37;1;Run;Memory;11619608
Epsilon;single;random100.bibtex;37;1;Run;Problems;6
Epsilon;single;random100.bibtex;38;1;Initialization;Time;661955816
Epsilon;single;random100.bibtex;38;1;Initialization;Memory;8178520
Epsilon;single;random100.bibtex;38;1;Load;Time;344403217
Epsilon;single;random100.bibtex;38;1;Load;Memory;5837680
Epsilon;single;random100.bibtex;38;1;Run;Time;4311045662
Epsilon;single;random100.bibtex;38;1;Run;Memory;11594672
Epsilon;single;random100.bibtex;38;1;Run;Problems;1
Epsilon;single;random100.bibtex;39;1;Initialization;Time;646896418
Epsilon;single;random100.bibtex;39;1;Initialization;Memory;8178136
Epsilon;single;random100.bibtex;39;1;Load;Time;353028020
Epsilon;single;random100.bibtex;39;1;Load;Memory;5838184
Epsilon;single;random100.bibtex;39;1;Run;Time;4360159849
Epsilon;single;random100.bibtex;39;1;Run;Memory;11598872
Epsilon;single;random100.bibtex;39;1;Run;Problems;0
Epsilon;single;random100.bibtex;40;1;Initialization;Time;667172493
Epsilon;single;random100.bibtex;40;1;Initialization;Memory;8178584
Epsilon;single;random100.bibtex;40;1;Load;Time;333512708
Epsilon;single;random100.bibtex;40;1;Load;Memory;5838296
Epsilon;single;random100.bibtex;40;1;Run;Time;4219287435
Epsilon;single;random100.bibtex;40;1;Run;Memory;11608296
Epsilon;single;random100.bibtex;40;1;Run;Problems;1
