Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
Epsilon;triple;random1000.bibtex;34;1;Load;Time;443148445
Epsilon;triple;random1000.bibtex;34;1;Load;Memory;7157680
Epsilon;triple;random1000.bibtex;34;1;Run;Time;182552766609
Epsilon;triple;random1000.bibtex;34;1;Run;Memory;17413912
Epsilon;triple;random1000.bibtex;34;1;Run;Problems;0
Epsilon;triple;random1000.bibtex;35;1;Initialization;Time;665547832
Epsilon;triple;random1000.bibtex;35;1;Initialization;Memory;4291696
Epsilon;triple;random1000.bibtex;35;1;Load;Time;368841299
Epsilon;triple;random1000.bibtex;35;1;Load;Memory;6191648
Epsilon;triple;random1000.bibtex;35;1;Run;Time;5501592011
Epsilon;triple;random1000.bibtex;35;1;Run;Memory;14322104
Epsilon;triple;random1000.bibtex;35;1;Run;Problems;3
Epsilon;triple;random1000.bibtex;36;1;Initialization;Time;687563719
Epsilon;triple;random1000.bibtex;36;1;Initialization;Memory;4314840
Epsilon;triple;random1000.bibtex;36;1;Load;Time;434740354
Epsilon;triple;random1000.bibtex;36;1;Load;Memory;7113928
Epsilon;triple;random1000.bibtex;36;1;Run;Time;193643121411
Epsilon;triple;random1000.bibtex;36;1;Run;Memory;17266360
Epsilon;triple;random1000.bibtex;36;1;Run;Problems;3
Epsilon;triple;random1000.bibtex;37;1;Initialization;Time;621075852
Epsilon;triple;random1000.bibtex;37;1;Initialization;Memory;4291696
Epsilon;triple;random1000.bibtex;37;1;Load;Time;461166993
Epsilon;triple;random1000.bibtex;37;1;Load;Memory;7157216
Epsilon;triple;random1000.bibtex;37;1;Run;Time;163937440157
Epsilon;triple;random1000.bibtex;37;1;Run;Memory;17413888
Epsilon;triple;random1000.bibtex;37;1;Run;Problems;1
Epsilon;triple;random1000.bibtex;38;1;Initialization;Time;666634271
Epsilon;triple;random1000.bibtex;38;1;Initialization;Memory;4291408
Epsilon;triple;random1000.bibtex;38;1;Load;Time;446614645
Epsilon;triple;random1000.bibtex;38;1;Load;Memory;7158128
Epsilon;triple;random1000.bibtex;38;1;Run;Time;199825926191
Epsilon;triple;random1000.bibtex;38;1;Run;Memory;17413288
Epsilon;triple;random1000.bibtex;38;1;Run;Problems;0
Epsilon;triple;random1000.bibtex;39;1;Initialization;Time;662311256
Epsilon;triple;random1000.bibtex;39;1;Initialization;Memory;4291624
Epsilon;triple;random1000.bibtex;39;1;Load;Time;438875450
Epsilon;triple;random1000.bibtex;39;1;Load;Memory;7114344
Epsilon;triple;random1000.bibtex;39;1;Run;Time;160572979256
Epsilon;triple;random1000.bibtex;39;1;Run;Memory;17267392
Epsilon;triple;random1000.bibtex;39;1;Run;Problems;2
Epsilon;triple;random1000.bibtex;40;1;Initialization;Time;619629659
Epsilon;triple;random1000.bibtex;40;1;Initialization;Memory;4288352
Epsilon;triple;random1000.bibtex;40;1;Load;Time;442601147
Epsilon;triple;random1000.bibtex;40;1;Load;Memory;7157824
Epsilon;triple;random1000.bibtex;40;1;Run;Time;201953478208
Epsilon;triple;random1000.bibtex;40;1;Run;Memory;17413312
Epsilon;triple;random1000.bibtex;40;1;Run;Problems;0
Epsilon;triple;random1000.bibtex;41;1;Initialization;Time;662046678
Epsilon;triple;random1000.bibtex;41;1;Initialization;Memory;4288120
Epsilon;triple;random1000.bibtex;41;1;Load;Time;446710115
Epsilon;triple;random1000.bibtex;41;1;Load;Memory;7138320
Epsilon;triple;random1000.bibtex;41;1;Run;Time;195131042767
Epsilon;triple;random1000.bibtex;41;1;Run;Memory;17367176
Epsilon;triple;random1000.bibtex;41;1;Run;Problems;1
Epsilon;triple;random1000.bibtex;42;1;Initialization;Time;665768789
Epsilon;triple;random1000.bibtex;42;1;Initialization;Memory;4291624
Epsilon;triple;random1000.bibtex;42;1;Load;Time;447448129
Epsilon;triple;random1000.bibtex;42;1;Load;Memory;7157440
Epsilon;triple;random1000.bibtex;42;1;Run;Time;199297106642
Epsilon;triple;random1000.bibtex;42;1;Run;Memory;17413080
Epsilon;triple;random1000.bibtex;42;1;Run;Problems;1
Epsilon;triple;random1000.bibtex;43;1;Initialization;Time;624313228
Epsilon;triple;random1000.bibtex;43;1;Initialization;Memory;4291696
Epsilon;triple;random1000.bibtex;43;1;Load;Time;418392935
Epsilon;triple;random1000.bibtex;43;1;Load;Memory;7158168
Epsilon;triple;random1000.bibtex;43;1;Run;Time;131045543243
Epsilon;triple;random1000.bibtex;43;1;Run;Memory;17414696
Epsilon;triple;random1000.bibtex;43;1;Run;Problems;1
Epsilon;triple;random1000.bibtex;44;1;Initialization;Time;682288451
Epsilon;triple;random1000.bibtex;44;1;Initialization;Memory;4291696
Epsilon;triple;random1000.bibtex;44;1;Load;Time;444144004
Epsilon;triple;random1000.bibtex;44;1;Load;Memory;7157632
Epsilon;triple;random1000.bibtex;44;1;Run;Time;179843310120
Epsilon;triple;random1000.bibtex;44;1;Run;Memory;17413640
Epsilon;triple;random1000.bibtex;44;1;Run;Problems;0
Epsilon;triple;random1000.bibtex;45;1;Initialization;Time;673189777
Epsilon;triple;random1000.bibtex;45;1;Initialization;Memory;4291632
Epsilon;triple;random1000.bibtex;45;1;Load;Time;402672445
Epsilon;triple;random1000.bibtex;45;1;Load;Memory;6826088
Epsilon;triple;random1000.bibtex;45;1;Run;Time;187231404765
Epsilon;triple;random1000.bibtex;45;1;Run;Memory;17026680
Epsilon;triple;random1000.bibtex;45;1;Run;Problems;2
Epsilon;triple;random1000.bibtex;46;1;Initialization;Time;673618525
Epsilon;triple;random1000.bibtex;46;1;Initialization;Memory;4291624
Epsilon;triple;random1000.bibtex;46;1;Load;Time;412678477
Epsilon;triple;random1000.bibtex;46;1;Load;Memory;6807624
Epsilon;triple;random1000.bibtex;46;1;Run;Time;144040657795
Epsilon;triple;random1000.bibtex;46;1;Run;Memory;16980984
Epsilon;triple;random1000.bibtex;46;1;Run;Problems;2
Epsilon;triple;random1000.bibtex;47;1;Initialization;Time;667980395
Epsilon;triple;random1000.bibtex;47;1;Initialization;Memory;4288352
Epsilon;triple;random1000.bibtex;47;1;Load;Time;418371573
Epsilon;triple;random1000.bibtex;47;1;Load;Memory;7157440
Epsilon;triple;random1000.bibtex;47;1;Run;Time;178168611084
Epsilon;triple;random1000.bibtex;47;1;Run;Memory;17413800
Epsilon;triple;random1000.bibtex;47;1;Run;Problems;0
Epsilon;triple;random1000.bibtex;48;1;Initialization;Time;657167832
Epsilon;triple;random1000.bibtex;48;1;Initialization;Memory;4291640
Epsilon;triple;random1000.bibtex;48;1;Load;Time;426713667
Epsilon;triple;random1000.bibtex;48;1;Load;Memory;7157624
Epsilon;triple;random1000.bibtex;48;1;Run;Time;151322961998
Epsilon;triple;random1000.bibtex;48;1;Run;Memory;17415872
Epsilon;triple;random1000.bibtex;48;1;Run;Problems;5
Epsilon;triple;random1000.bibtex;49;1;Initialization;Time;660202146
Epsilon;triple;random1000.bibtex;49;1;Initialization;Memory;4288240
Epsilon;triple;random1000.bibtex;49;1;Load;Time;403573616
Epsilon;triple;random1000.bibtex;49;1;Load;Memory;6194416
Epsilon;triple;random1000.bibtex;49;1;Run;Time;7651294688
Epsilon;triple;random1000.bibtex;49;1;Run;Memory;14320832
Epsilon;triple;random1000.bibtex;49;1;Run;Problems;1
Epsilon;triple;random1000.bibtex;50;1;Initialization;Time;636545501
Epsilon;triple;random1000.bibtex;50;1;Initialization;Memory;4288352
Epsilon;triple;random1000.bibtex;50;1;Load;Time;426899250
Epsilon;triple;random1000.bibtex;50;1;Load;Memory;7157496
Epsilon;triple;random1000.bibtex;50;1;Run;Time;168911169101
Epsilon;triple;random1000.bibtex;50;1;Run;Memory;17413392
Epsilon;triple;random1000.bibtex;50;1;Run;Problems;1
Epsilon;single;random1000.bibtex;1;2;Initialization;Time;670911970
Epsilon;single;random1000.bibtex;1;2;Initialization;Memory;4288352
Epsilon;single;random1000.bibtex;1;2;Load;Time;439493382
Epsilon;single;random1000.bibtex;1;2;Load;Memory;7157296
Epsilon;single;random1000.bibtex;1;2;Run;Time;167828239565
Epsilon;single;random1000.bibtex;1;2;Run;Memory;17414008
Epsilon;single;random1000.bibtex;1;2;Run;Problems;1
Epsilon;single;random1000.bibtex;2;2;Initialization;Time;701194497
Epsilon;single;random1000.bibtex;2;2;Initialization;Memory;4288352
Epsilon;single;random1000.bibtex;2;2;Load;Time;466470093
Epsilon;single;random1000.bibtex;2;2;Load;Memory;7157328
Epsilon;single;random1000.bibtex;2;2;Run;Time;197999900852
Epsilon;single;random1000.bibtex;2;2;Run;Memory;17413656
Epsilon;single;random1000.bibtex;2;2;Run;Problems;0
Epsilon;single;random1000.bibtex;3;2;Initialization;Time;682814888
Epsilon;single;random1000.bibtex;3;2;Initialization;Memory;4288280
Epsilon;single;random1000.bibtex;3;2;Load;Time;425694791
Epsilon;single;random1000.bibtex;3;2;Load;Memory;7157224
Epsilon;single;random1000.bibtex;3;2;Run;Time;181159444278
Epsilon;single;random1000.bibtex;3;2;Run;Memory;17414224
Epsilon;single;random1000.bibtex;3;2;Run;Problems;1
Epsilon;single;random1000.bibtex;4;2;Initialization;Time;671930993
Epsilon;single;random1000.bibtex;4;2;Initialization;Memory;4291624
Epsilon;single;random1000.bibtex;4;2;Load;Time;379954453
Epsilon;single;random1000.bibtex;4;2;Load;Memory;6192064
Epsilon;single;random1000.bibtex;4;2;Run;Time;5807508224
Epsilon;single;random1000.bibtex;4;2;Run;Memory;14321264
Epsilon;single;random1000.bibtex;4;2;Run;Problems;1
Epsilon;single;random1000.bibtex;5;2;Initialization;Time;669698052
Epsilon;single;random1000.bibtex;5;2;Initialization;Memory;4462088
Epsilon;single;random1000.bibtex;5;2;Load;Time;433736959
Epsilon;single;random1000.bibtex;5;2;Load;Memory;7157616
Epsilon;single;random1000.bibtex;5;2;Run;Time;173801928479
Epsilon;single;random1000.bibtex;5;2;Run;Memory;17412872
Epsilon;single;random1000.bibtex;5;2;Run;Problems;0
Epsilon;single;random1000.bibtex;6;2;Initialization;Time;638244900
Epsilon;single;random1000.bibtex;6;2;Initialization;Memory;4291696
Epsilon;single;random1000.bibtex;6;2;Load;Time;454684385
Epsilon;single;random1000.bibtex;6;2;Load;Memory;7138280
Epsilon;single;random1000.bibtex;6;2;Run;Time;171095258728
Epsilon;single;random1000.bibtex;6;2;Run;Memory;17367544
Epsilon;single;random1000.bibtex;6;2;Run;Problems;1
Epsilon;single;random1000.bibtex;7;2;Initialization;Time;657222060
Epsilon;single;random1000.bibtex;7;2;Initialization;Memory;4291504
Epsilon;single;random1000.bibtex;7;2;Load;Time;467691587
Epsilon;single;random1000.bibtex;7;2;Load;Memory;7157808
Epsilon;single;random1000.bibtex;7;2;Run;Time;195503393485
Epsilon;single;random1000.bibtex;7;2;Run;Memory;17413688
Epsilon;single;random1000.bibtex;7;2;Run;Problems;0
Epsilon;single;random1000.bibtex;8;2;Initialization;Time;674364096
Epsilon;single;random1000.bibtex;8;2;Initialization;Memory;4288352
Epsilon;single;random1000.bibtex;8;2;Load;Time;427841226
Epsilon;single;random1000.bibtex;8;2;Load;Memory;7114528
Epsilon;single;random1000.bibtex;8;2;Run;Time;178753041010
Epsilon;single;random1000.bibtex;8;2;Run;Memory;17266424
Epsilon;single;random1000.bibtex;8;2;Run;Problems;1
Epsilon;single;random1000.bibtex;9;2;Initialization;Time;710386406
Epsilon;single;random1000.bibtex;9;2;Initialization;Memory;4288352
Epsilon;single;random1000.bibtex;9;2;Load;Time;439137221
Epsilon;single;random1000.bibtex;9;2;Load;Memory;7138176
Epsilon;single;random1000.bibtex;9;2;Run;Time;132657743910
Epsilon;single;random1000.bibtex;9;2;Run;Memory;17366904
Epsilon;single;random1000.bibtex;9;2;Run;Problems;1
Epsilon;single;random1000.bibtex;10;2;Initialization;Time;666669324
Epsilon;single;random1000.bibtex;10;2;Initialization;Memory;4437504
Epsilon;single;random1000.bibtex;10;2;Load;Time;443422363
Epsilon;single;random1000.bibtex;10;2;Load;Memory;7157672
Epsilon;single;random1000.bibtex;10;2;Run;Time;180658919109
Epsilon;single;random1000.bibtex;10;2;Run;Memory;17413552
Epsilon;single;random1000.bibtex;10;2;Run;Problems;0
Epsilon;single;random1000.bibtex;11;2;Initialization;Time;677321742
Epsilon;single;random1000.bibtex;11;2;Initialization;Memory;4288352
Epsilon;single;random1000.bibtex;11;2;Load;Time;432405646
Epsilon;single;random1000.bibtex;11;2;Load;Memory;7157552
Epsilon;single;random1000.bibtex;11;2;Run;Time;197649004541
Epsilon;single;random1000.bibtex;11;2;Run;Memory;17413784
Epsilon;single;random1000.bibtex;11;2;Run;Problems;0
Epsilon;single;random1000.bibtex;12;2;Initialization;Time;682472010
Epsilon;single;random1000.bibtex;12;2;Initialization;Memory;4291624
Epsilon;single;random1000.bibtex;12;2;Load;Time;427933376
Epsilon;single;random1000.bibtex;12;2;Load;Memory;7157544
Epsilon;single;random1000.bibtex;12;2;Run;Time;196671960549
Epsilon;single;random1000.bibtex;12;2;Run;Memory;17413472
Epsilon;single;random1000.bibtex;12;2;Run;Problems;1
Epsilon;single;random1000.bibtex;13;2;Initialization;Time;613864169
Epsilon;single;random1000.bibtex;13;2;Initialization;Memory;4290560
Epsilon;single;random1000.bibtex;13;2;Load;Time;423925379
Epsilon;single;random1000.bibtex;13;2;Load;Memory;7157528
Epsilon;single;random1000.bibtex;13;2;Run;Time;151155863367
Epsilon;single;random1000.bibtex;13;2;Run;Memory;17413032
Epsilon;single;random1000.bibtex;13;2;Run;Problems;1
Epsilon;single;random1000.bibtex;14;2;Initialization;Time;672592941
Epsilon;single;random1000.bibtex;14;2;Initialization;Memory;4288280
Epsilon;single;random1000.bibtex;14;2;Load;Time;424034963
Epsilon;single;random1000.bibtex;14;2;Load;Memory;6826048
Epsilon;single;random1000.bibtex;14;2;Run;Time;188064410613
Epsilon;single;random1000.bibtex;14;2;Run;Memory;17026504
Epsilon;single;random1000.bibtex;14;2;Run;Problems;1
Epsilon;single;random1000.bibtex;15;2;Initialization;Time;615983349
Epsilon;single;random1000.bibtex;15;2;Initialization;Memory;4288352
Epsilon;single;random1000.bibtex;15;2;Load;Time;444797604
Epsilon;single;random1000.bibtex;15;2;Load;Memory;7159520
Epsilon;single;random1000.bibtex;15;2;Run;Time;148676715320
Epsilon;single;random1000.bibtex;15;2;Run;Memory;17413544
Epsilon;single;random1000.bibtex;15;2;Run;Problems;1
Epsilon;single;random1000.bibtex;16;2;Initialization;Time;637610162
Epsilon;single;random1000.bibtex;16;2;Initialization;Memory;4291696
Epsilon;single;random1000.bibtex;16;2;Load;Time;448363648
Epsilon;single;random1000.bibtex;16;2;Load;Memory;7157776
Epsilon;single;random1000.bibtex;16;2;Run;Time;213824246488
Epsilon;single;random1000.bibtex;16;2;Run;Memory;17413616
Epsilon;single;random1000.bibtex;16;2;Run;Problems;1
Epsilon;single;random1000.bibtex;17;2;Initialization;Time;626815220
Epsilon;single;random1000.bibtex;17;2;Initialization;Memory;4291696
Epsilon;single;random1000.bibtex;17;2;Load;Time;446314391
Epsilon;single;random1000.bibtex;17;2;Load;Memory;7157360
Epsilon;single;random1000.bibtex;17;2;Run;Time;199172256330
Epsilon;single;random1000.bibtex;17;2;Run;Memory;17412656
Epsilon;single;random1000.bibtex;17;2;Run;Problems;0
Epsilon;single;random1000.bibtex;18;2;Initialization;Time;681155047
Epsilon;single;random1000.bibtex;18;2;Initialization;Memory;4291624
Epsilon;single;random1000.bibtex;18;2;Load;Time;431135491
Epsilon;single;random1000.bibtex;18;2;Load;Memory;7157536
Epsilon;single;random1000.bibtex;18;2;Run;Time;168400912809
Epsilon;single;random1000.bibtex;18;2;Run;Memory;17413176
Epsilon;single;random1000.bibtex;18;2;Run;Problems;1
Epsilon;single;random1000.bibtex;19;2;Initialization;Time;692268532
Epsilon;single;random1000.bibtex;19;2;Initialization;Memory;4291696
Epsilon;single;random1000.bibtex;19;2;Load;Time;426169649
Epsilon;single;random1000.bibtex;19;2;Load;Memory;7157832
Epsilon;single;random1000.bibtex;19;2;Run;Time;162429963630
Epsilon;single;random1000.bibtex;19;2;Run;Memory;17414512
Epsilon;single;random1000.bibtex;19;2;Run;Problems;1
Epsilon;single;random1000.bibtex;20;2;Initialization;Time;657059971
Epsilon;single;random1000.bibtex;20;2;Initialization;Memory;4291624
Epsilon;single;random1000.bibtex;20;2;Load;Time;429920769
Epsilon;single;random1000.bibtex;20;2;Load;Memory;7157544
Epsilon;single;random1000.bibtex;20;2;Run;Time;169435548699
Epsilon;single;random1000.bibtex;20;2;Run;Memory;17412672
Epsilon;single;random1000.bibtex;20;2;Run;Problems;0
Epsilon;single;random1000.bibtex;21;2;Initialization;Time;663353148
Epsilon;single;random1000.bibtex;21;2;Initialization;Memory;4288232
Epsilon;single;random1000.bibtex;21;2;Load;Time;436113885
Epsilon;single;random1000.bibtex;21;2;Load;Memory;7157264
Epsilon;single;random1000.bibtex;21;2;Run;Time;196598746325
Epsilon;single;random1000.bibtex;21;2;Run;Memory;17413464
Epsilon;single;random1000.bibtex;21;2;Run;Problems;0
Epsilon;single;random1000.bibtex;22;2;Initialization;Time;709410012
Epsilon;single;random1000.bibtex;22;2;Initialization;Memory;4291696
Epsilon;single;random1000.bibtex;22;2;Load;Time;432518483
Epsilon;single;random1000.bibtex;22;2;Load;Memory;7157472
Epsilon;single;random1000.bibtex;22;2;Run;Time;166515411509
Epsilon;single;random1000.bibtex;22;2;Run;Memory;17413416
Epsilon;single;random1000.bibtex;22;2;Run;Problems;1
Epsilon;single;random1000.bibtex;23;2;Initialization;Time;700832087
Epsilon;single;random1000.bibtex;23;2;Initialization;Memory;4288352
Epsilon;single;random1000.bibtex;23;2;Load;Time;456846031
Epsilon;single;random1000.bibtex;23;2;Load;Memory;7157152
Epsilon;single;random1000.bibtex;23;2;Run;Time;195660629804
Epsilon;single;random1000.bibtex;23;2;Run;Memory;17412768
Epsilon;single;random1000.bibtex;23;2;Run;Problems;0
Epsilon;single;random1000.bibtex;24;2;Initialization;Time;678142077
Epsilon;single;random1000.bibtex;24;2;Initialization;Memory;4290552
Epsilon;single;random1000.bibtex;24;2;Load;Time;442537762
Epsilon;single;random1000.bibtex;24;2;Load;Memory;7157672
Epsilon;single;random1000.bibtex;24;2;Run;Time;152735282358
Epsilon;single;random1000.bibtex;24;2;Run;Memory;17414224
Epsilon;single;random1000.bibtex;24;2;Run;Problems;1
Epsilon;single;random1000.bibtex;25;2;Initialization;Time;688464782
Epsilon;single;random1000.bibtex;25;2;Initialization;Memory;4291624
Epsilon;single;random1000.bibtex;25;2;Load;Time;420293489
Epsilon;single;random1000.bibtex;25;2;Load;Memory;7157456
Epsilon;single;random1000.bibtex;25;2;Run;Time;191840163274
Epsilon;single;random1000.bibtex;25;2;Run;Memory;17412688
Epsilon;single;random1000.bibtex;25;2;Run;Problems;0
Epsilon;single;random1000.bibtex;26;2;Initialization;Time;679227854
Epsilon;single;random1000.bibtex;26;2;Initialization;Memory;4291624
Epsilon;single;random1000.bibtex;26;2;Load;Time;367834574
Epsilon;single;random1000.bibtex;26;2;Load;Memory;6191848
Epsilon;single;random1000.bibtex;26;2;Run;Time;8137343313
Epsilon;single;random1000.bibtex;26;2;Run;Memory;14321152
Epsilon;single;random1000.bibtex;26;2;Run;Problems;1
Epsilon;single;random1000.bibtex;27;2;Initialization;Time;676836216
Epsilon;single;random1000.bibtex;27;2;Initialization;Memory;4291696
Epsilon;single;random1000.bibtex;27;2;Load;Time;459900754
Epsilon;single;random1000.bibtex;27;2;Load;Memory;7157568
Epsilon;single;random1000.bibtex;27;2;Run;Time;165918894360
Epsilon;single;random1000.bibtex;27;2;Run;Memory;17412696
Epsilon;single;random1000.bibtex;27;2;Run;Problems;0
Epsilon;single;random1000.bibtex;28;2;Initialization;Time;667578614
Epsilon;single;random1000.bibtex;28;2;Initialization;Memory;4288216
Epsilon;single;random1000.bibtex;28;2;Load;Time;433559962
Epsilon;single;random1000.bibtex;28;2;Load;Memory;7157064
Epsilon;single;random1000.bibtex;28;2;Run;Time;195414171588
Epsilon;single;random1000.bibtex;28;2;Run;Memory;17412640
Epsilon;single;random1000.bibtex;28;2;Run;Problems;0
Epsilon;single;random1000.bibtex;29;2;Initialization;Time;662845547
Epsilon;single;random1000.bibtex;29;2;Initialization;Memory;4461928
Epsilon;single;random1000.bibtex;29;2;Load;Time;424096722
Epsilon;single;random1000.bibtex;29;2;Load;Memory;7114656
Epsilon;single;random1000.bibtex;29;2;Run;Time;165190065392
Epsilon;single;random1000.bibtex;29;2;Run;Memory;17266136
Epsilon;single;random1000.bibtex;29;2;Run;Problems;1
