Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;43;0;Initialization;Memory;4093312
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;43;0;Load;Time;187387306
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;43;0;Load;Memory;4918128
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;43;0;Run;Time;11972475
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;43;0;Run;Memory;4934624
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;43;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;44;0;Initialization;Time;235505289
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;44;0;Initialization;Memory;4093384
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;44;0;Load;Time;161637795
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;44;0;Load;Memory;4912888
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;44;0;Run;Time;8498753
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;44;0;Run;Memory;4923048
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;44;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;45;0;Initialization;Time;237731391
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;45;0;Initialization;Memory;6186400
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;45;0;Load;Time;181407443
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;45;0;Load;Memory;4913064
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;45;0;Run;Time;10554822
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;45;0;Run;Memory;4929344
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;45;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;46;0;Initialization;Time;244951869
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;46;0;Initialization;Memory;6190064
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;46;0;Load;Time;181692914
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;46;0;Load;Memory;4911816
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;46;0;Run;Time;8760801
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;46;0;Run;Memory;4923272
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;46;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;47;0;Initialization;Time;230467241
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;47;0;Initialization;Memory;4093144
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;47;0;Load;Time;173858277
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;47;0;Load;Memory;4917456
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;47;0;Run;Time;8736181
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;47;0;Run;Memory;4928792
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;47;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;48;0;Initialization;Time;234797019
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;48;0;Initialization;Memory;4093336
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;48;0;Load;Time;180002084
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;48;0;Load;Memory;4918568
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;48;0;Run;Time;10810440
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;48;0;Run;Memory;4934880
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;48;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;49;0;Initialization;Time;244778652
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;49;0;Initialization;Memory;4093384
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;49;0;Load;Time;174003787
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;49;0;Load;Memory;4915720
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;49;0;Run;Time;10584823
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;49;0;Run;Memory;4930456
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;49;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;50;0;Initialization;Time;236408699
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;50;0;Initialization;Memory;4092960
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;50;0;Load;Time;173399414
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;50;0;Load;Memory;4913360
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;50;0;Run;Time;8730748
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;50;0;Run;Memory;4923704
ttc2019.live.EMFSolutionYAMTL;single;random10.bibtex;50;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;1;0;Initialization;Time;247476959
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;1;0;Initialization;Memory;6190352
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;1;0;Load;Time;173458505
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;1;0;Load;Memory;4915888
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;1;0;Run;Time;8833321
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;1;0;Run;Memory;4929256
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;1;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;2;0;Initialization;Time;232555852
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;2;0;Initialization;Memory;4089880
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;2;0;Load;Time;185339763
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;2;0;Load;Memory;4916192
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;2;0;Run;Time;8938633
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;2;0;Run;Memory;4929408
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;2;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;3;0;Initialization;Time;235226663
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;3;0;Initialization;Memory;4092104
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;3;0;Load;Time;175314895
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;3;0;Load;Memory;4915048
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;3;0;Run;Time;9391790
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;3;0;Run;Memory;4928904
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;3;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;4;0;Initialization;Time;238602353
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;4;0;Initialization;Memory;6186808
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;4;0;Load;Time;177969929
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;4;0;Load;Memory;4921728
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;4;0;Run;Time;11803987
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;4;0;Run;Memory;4937024
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;4;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;5;0;Initialization;Time;240405586
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;5;0;Initialization;Memory;4093336
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;5;0;Load;Time;181393803
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;5;0;Load;Memory;4922304
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;5;0;Run;Time;13448588
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;5;0;Run;Memory;4941032
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;5;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;6;0;Initialization;Time;248646027
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;6;0;Initialization;Memory;4093384
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;6;0;Load;Time;168643019
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;6;0;Load;Memory;4918320
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;6;0;Run;Time;8510770
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;6;0;Run;Memory;4929744
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;6;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;7;0;Initialization;Time;231692324
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;7;0;Initialization;Memory;6189272
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;7;0;Load;Time;182058954
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;7;0;Load;Memory;4919528
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;7;0;Run;Time;10014229
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;7;0;Run;Memory;4936856
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;7;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;8;0;Initialization;Time;245245201
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;8;0;Initialization;Memory;4093248
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;8;0;Load;Time;175564258
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;8;0;Load;Memory;4913240
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;8;0;Run;Time;8623390
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;8;0;Run;Memory;4923400
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;8;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;9;0;Initialization;Time;251689924
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;9;0;Initialization;Memory;4093176
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;9;0;Load;Time;185833465
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;9;0;Load;Memory;4918144
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;9;0;Run;Time;10856808
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;9;0;Run;Memory;4934456
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;9;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;10;0;Initialization;Time;233876428
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;10;0;Initialization;Memory;4093072
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;10;0;Load;Time;179787584
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;10;0;Load;Memory;4920776
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;10;0;Run;Time;10424928
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;10;0;Run;Memory;4935928
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;10;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;11;0;Initialization;Time;235941848
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;11;0;Initialization;Memory;4092368
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;11;0;Load;Time;184294579
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;11;0;Load;Memory;4915272
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;11;0;Run;Time;9050178
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;11;0;Run;Memory;4926384
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;11;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;12;0;Initialization;Time;258786352
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;12;0;Initialization;Memory;4093384
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;12;0;Load;Time;188146671
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;12;0;Load;Memory;4919136
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;12;0;Run;Time;12198375
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;12;0;Run;Memory;4935472
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;12;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;13;0;Initialization;Time;239985120
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;13;0;Initialization;Memory;4093312
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;13;0;Load;Time;181767864
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;13;0;Load;Memory;4919088
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;13;0;Run;Time;11283558
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;13;0;Run;Memory;4935424
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;13;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;14;0;Initialization;Time;232720993
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;14;0;Initialization;Memory;4093312
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;14;0;Load;Time;172246105
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;14;0;Load;Memory;4918576
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;14;0;Run;Time;10622127
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;14;0;Run;Memory;4934888
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;14;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;15;0;Initialization;Time;234771699
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;15;0;Initialization;Memory;6190064
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;15;0;Load;Time;167044296
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;15;0;Load;Memory;4917032
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;15;0;Run;Time;8818927
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;15;0;Run;Memory;4928368
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;15;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;16;0;Initialization;Time;233985152
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;16;0;Initialization;Memory;4093272
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;16;0;Load;Time;188070239
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;16;0;Load;Memory;4918792
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;16;0;Run;Time;10586724
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;16;0;Run;Memory;4936192
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;16;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;17;0;Initialization;Time;241314835
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;17;0;Initialization;Memory;4093200
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;17;0;Load;Time;175584284
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;17;0;Load;Memory;4921808
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;17;0;Run;Time;10650720
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;17;0;Run;Memory;4936984
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;17;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;18;0;Initialization;Time;233572701
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;18;0;Initialization;Memory;4093072
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;18;0;Load;Time;168023992
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;18;0;Load;Memory;4920048
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;18;0;Run;Time;10196391
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;18;0;Run;Memory;4935200
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;18;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;19;0;Initialization;Time;234581402
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;19;0;Initialization;Memory;4093200
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;19;0;Load;Time;178624356
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;19;0;Load;Memory;4920120
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;19;0;Run;Time;12031138
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;19;0;Run;Memory;4935272
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;19;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;20;0;Initialization;Time;232337215
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;20;0;Initialization;Memory;4093200
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;20;0;Load;Time;182688446
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;20;0;Load;Memory;4921672
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;20;0;Run;Time;9892998
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;20;0;Run;Memory;4936848
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;20;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;21;0;Initialization;Time;230675947
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;21;0;Initialization;Memory;4093384
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;21;0;Load;Time;167297392
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;21;0;Load;Memory;4911960
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;21;0;Run;Time;8647936
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;21;0;Run;Memory;4923504
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;21;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;22;0;Initialization;Time;234820579
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;22;0;Initialization;Memory;4092960
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;22;0;Load;Time;180620082
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;22;0;Load;Memory;4916328
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;22;0;Run;Time;10997826
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;22;0;Run;Memory;4931088
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;22;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;23;0;Initialization;Time;254023351
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;23;0;Initialization;Memory;4093384
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;23;0;Load;Time;185039741
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;23;0;Load;Memory;4915528
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;23;0;Run;Time;10616722
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;23;0;Run;Memory;4931920
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;23;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;24;0;Initialization;Time;234272968
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;24;0;Initialization;Memory;4092552
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;24;0;Load;Time;195632413
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;24;0;Load;Memory;4921416
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;24;0;Run;Time;11703889
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;24;0;Run;Memory;4936640
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;24;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;25;0;Initialization;Time;253558349
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;25;0;Initialization;Memory;4093312
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;25;0;Load;Time;175253230
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;25;0;Load;Memory;4921992
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;25;0;Run;Time;9954450
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;25;0;Run;Memory;4937168
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;25;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;26;0;Initialization;Time;232750834
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;26;0;Initialization;Memory;4093072
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;26;0;Load;Time;171826991
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;26;0;Load;Memory;4917920
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;26;0;Run;Time;9433616
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;26;0;Run;Memory;4929424
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;26;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;27;0;Initialization;Time;236693004
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;27;0;Initialization;Memory;6188736
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;27;0;Load;Time;193932982
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;27;0;Load;Memory;4915816
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;27;0;Run;Time;9732339
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;27;0;Run;Memory;4927240
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;27;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;28;0;Initialization;Time;235062255
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;28;0;Initialization;Memory;4093032
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;28;0;Load;Time;183859108
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;28;0;Load;Memory;4917560
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;28;0;Run;Time;10606278
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;28;0;Run;Memory;4935168
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;28;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;29;0;Initialization;Time;233540487
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;29;0;Initialization;Memory;4093272
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;29;0;Load;Time;173955977
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;29;0;Load;Memory;4919768
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;29;0;Run;Time;13915718
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;29;0;Run;Memory;4940520
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;29;0;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;30;0;Initialization;Time;235361587
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;30;0;Initialization;Memory;4089720
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;30;0;Load;Time;183263153
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;30;0;Load;Memory;4918520
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;30;0;Run;Time;10316533
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;30;0;Run;Memory;4935344
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;30;0;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;31;0;Initialization;Time;233474831
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;31;0;Initialization;Memory;4093200
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;31;0;Load;Time;185503727
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;31;0;Load;Memory;4918256
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;31;0;Run;Time;9411586
ttc2019.live.EMFSolutionYAMTL;double;random10.bibtex;31;0;Run;Memory;4929616
